0	0.09316809	0.09316809	9.45176809	9.3586	0.0
1	0.186336179	0.52746809	10.12436809	9.5969	0.341131911
2	0.279504269	0.96176809	10.68486809	9.7231	0.682263821
3	0.372672359	1.39606809	11.35746809	9.9614	1.023395731
4	0.465840449	1.83036809	11.58166809	9.7513	1.364527641
5	0.559008538	2.37676809	11.69376809	9.317	1.817759552
6	0.652176628	2.81106809	11.80586809	8.9948	2.158891462
7	0.745344718	3.24536809	11.91796809	8.6726	2.500023372
8	0.838512808	3.67966809	12.03006809	8.3504	2.841155282
9	0.931680897	4.11396809	12.14216809	8.0282	3.182287193
10	1.024848987	4.66036809	12.25426809	7.5939	3.635519103
11	1.118017077	5.09466809	12.36636809	7.2717	3.976651013
12	1.211185167	5.52896809	12.47846809	6.9495	4.317782923
13	1.304353256	5.96326809	12.59056809	6.6273	4.658914834
14	1.397521346	6.50966809	12.70266809	6.193	5.112146744
15	1.490689436	6.94396809	12.81476809	5.8708	5.453278654
16	1.583857526	7.37826809	12.92686809	5.5486	5.794410564
17	1.677025615	7.81256809	13.03896809	5.2264	6.135542475
18	1.770193705	8.24686809	13.15106809	4.9042	6.476674385
19	1.863361795	8.79326809	13.26316809	4.4699	6.929906295
