Controller Server:
0	0.372672359	0.372672359	0.806972359	0.4343
1	0.745344718	0.806972359	1.241272359	0.4343
0	0.372672359	1.241272359	1.242272359	0.001
2	1.118017077	1.242272359	1.676572359	0.4343
1	0.745344718	1.676572359	1.677572359	0.001
0	0.372672359	1.677572359	1.678572359	0.001
3	1.490689436	1.678572359	2.212872359	0.5343
2	1.118017077	2.212872359	2.213872359	0.001
1	0.745344718	2.213872359	2.214872359	0.001
4	1.863361795	2.214872359	2.749172359	0.5343
3	1.490689436	2.749172359	2.750172359	0.001
5	2.236034154	2.750172359	3.184472359	0.4343
2	1.118017077	3.184472359	3.185472359	0.001
6	2.608706513	3.185472359	3.619772359	0.4343
4	1.863361795	3.619772359	3.620772359	0.001
3	1.490689436	3.620772359	3.621772359	0.001
7	2.981378872	3.621772359	4.156072359	0.5343
5	2.236034154	4.156072359	4.157072359	0.001
8	3.354051231	4.157072359	4.591372359	0.4343
6	2.608706513	4.591372359	4.592372359	0.001
9	3.72672359	4.592372359	5.026672359	0.4343
4	1.863361795	5.026672359	5.027672359	0.001
10	4.099395949	5.027672359	5.461972359	0.4343
7	2.981378872	5.461972359	5.462972359	0.001
5	2.236034154	5.462972359	5.463972359	0.001
11	4.472068308	5.463972359	5.998272359	0.5343
8	3.354051231	5.998272359	5.999272359	0.001
6	2.608706513	5.999272359	6.000272359	0.001
12	4.844740667	6.000272359	6.534572359	0.5343
9	3.72672359	6.534572359	6.535572359	0.001
13	5.217413026	6.535572359	6.969872359	0.4343
10	4.099395949	6.969872359	6.970872359	0.001
7	2.981378872	6.970872359	6.971872359	0.001
14	5.590085385	6.971872359	7.506172359	0.5343
15	5.962757744	7.506172359	7.940472359	0.4343
11	4.472068308	7.940472359	7.941472359	0.001
8	3.354051231	7.941472359	7.942472359	0.001
16	6.335430103	7.942472359	8.476772359	0.5343
12	4.844740667	8.476772359	8.477772359	0.001
9	3.72672359	8.477772359	8.478772359	0.001
17	6.708102462	8.478772359	9.013072359	0.5343
13	5.217413026	9.013072359	9.014072359	0.001
18	7.080774821	9.014072359	9.448372359	0.4343
10	4.099395949	9.448372359	9.449372359	0.001
19	7.45344718	9.449372359	9.883672359	0.4343
14	5.590085385	9.883672359	9.884672359	0.001
15	5.962757744	9.884672359	9.885672359	0.001
11	4.472068308	9.885672359	9.886672359	0.001
16	6.335430103	9.886672359	9.887672359	0.001
12	4.844740667	9.887672359	9.888672359	0.001
17	6.708102462	9.888672359	9.889672359	0.001
13	5.217413026	9.889672359	9.890672359	0.001
18	7.080774821	9.890672359	9.891672359	0.001
19	7.45344718	9.891672359	9.892672359	0.001
14	5.590085385	9.995772359	9.996772359	0.001
15	5.962757744	10.096772359	10.097772359	0.001
16	6.335430103	10.298772359	10.299772359	0.001
17	6.708102462	10.500772359	10.501772359	0.001
18	7.080774821	10.702772359	10.703772359	0.001
19	7.45344718	10.803772359	10.804772359	0.001
----------------------------
Service Server:
0	0.372672359	0.473772359	0.796972359	0.3232
1	0.745344718	0.908072359	1.231272359	0.3232
0	0.372672359	1.242372359	1.343372359	0.101
2	1.118017077	1.343372359	1.666572359	0.3232
1	0.745344718	1.677672359	1.778672359	0.101
0	0.372672359	1.778672359	1.879672359	0.101
3	1.490689436	1.879672359	2.202872359	0.3232
2	1.118017077	2.213972359	2.314972359	0.101
1	0.745344718	2.314972359	2.415972359	0.101
4	1.863361795	2.415972359	2.739172359	0.3232
3	1.490689436	2.750272359	2.851272359	0.101
5	2.236034154	2.851272359	3.174472359	0.3232
2	1.118017077	3.185572359	3.286572359	0.101
6	2.608706513	3.286572359	3.609772359	0.3232
4	1.863361795	3.620872359	3.721872359	0.101
3	1.490689436	3.721872359	3.822872359	0.101
7	2.981378872	3.822872359	4.146072359	0.3232
5	2.236034154	4.157172359	4.258172359	0.101
8	3.354051231	4.258172359	4.581372359	0.3232
6	2.608706513	4.592472359	4.693472359	0.101
9	3.72672359	4.693472359	5.016672359	0.3232
4	1.863361795	5.027772359	5.128772359	0.101
10	4.099395949	5.128772359	5.451972359	0.3232
7	2.981378872	5.463072359	5.564072359	0.101
5	2.236034154	5.564072359	5.665072359	0.101
11	4.472068308	5.665072359	5.988272359	0.3232
8	3.354051231	5.999372359	6.100372359	0.101
6	2.608706513	6.100372359	6.201372359	0.101
12	4.844740667	6.201372359	6.524572359	0.3232
9	3.72672359	6.535672359	6.636672359	0.101
13	5.217413026	6.636672359	6.959872359	0.3232
10	4.099395949	6.970972359	7.071972359	0.101
7	2.981378872	7.071972359	7.172972359	0.101
14	5.590085385	7.172972359	7.496172359	0.3232
15	5.962757744	7.607272359	7.930472359	0.3232
11	4.472068308	7.941572359	8.042572359	0.101
8	3.354051231	8.042572359	8.143572359	0.101
16	6.335430103	8.143572359	8.466772359	0.3232
12	4.844740667	8.477872359	8.578872359	0.101
9	3.72672359	8.578872359	8.679872359	0.101
17	6.708102462	8.679872359	9.003072359	0.3232
13	5.217413026	9.014172359	9.115172359	0.101
18	7.080774821	9.115172359	9.438372359	0.3232
10	4.099395949	9.449472359	9.550472359	0.101
19	7.45344718	9.550472359	9.873672359	0.3232
14	5.590085385	9.884772359	9.985772359	0.101
15	5.962757744	9.985772359	10.086772359	0.101
11	4.472068308	10.086772359	10.187772359	0.101
16	6.335430103	10.187772359	10.288772359	0.101
12	4.844740667	10.288772359	10.389772359	0.101
17	6.708102462	10.389772359	10.490772359	0.101
13	5.217413026	10.490772359	10.591772359	0.101
18	7.080774821	10.591772359	10.692772359	0.101
19	7.45344718	10.692772359	10.793772359	0.101
14	5.590085385	10.793772359	10.894772359	0.101
15	5.962757744	10.894772359	10.995772359	0.101
16	6.335430103	10.995772359	11.096772359	0.101
17	6.708102462	11.096772359	11.197772359	0.101
18	7.080774821	11.197772359	11.298772359	0.101
19	7.45344718	11.298772359	11.399772359	0.101
----------------------------
DAO Server:
0	0.372672359	0.574872359	0.786972359	0.2121
1	0.745344718	1.009172359	1.221272359	0.2121
2	1.118017077	1.444472359	1.656572359	0.2121
3	1.490689436	1.980772359	2.192872359	0.2121
4	1.863361795	2.517072359	2.729172359	0.2121
5	2.236034154	2.952372359	3.164472359	0.2121
6	2.608706513	3.387672359	3.599772359	0.2121
7	2.981378872	3.923972359	4.136072359	0.2121
8	3.354051231	4.359272359	4.571372359	0.2121
9	3.72672359	4.794572359	5.006672359	0.2121
10	4.099395949	5.229872359	5.441972359	0.2121
11	4.472068308	5.766172359	5.978272359	0.2121
12	4.844740667	6.302472359	6.514572359	0.2121
13	5.217413026	6.737772359	6.949872359	0.2121
14	5.590085385	7.274072359	7.486172359	0.2121
15	5.962757744	7.708372359	7.920472359	0.2121
16	6.335430103	8.244672359	8.456772359	0.2121
17	6.708102462	8.780972359	8.993072359	0.2121
18	7.080774821	9.216272359	9.428372359	0.2121
19	7.45344718	9.651572359	9.863672359	0.2121
----------------------------
SQL DataBase:
