0	0.372672359	0.372672359	1.444372359	1.0717	0.0
1	0.745344718	0.806972359	1.980672359	1.1737	0.061627641
2	1.118017077	1.242272359	2.516972359	1.2747	0.124255282
3	1.490689436	1.778572359	3.487572359	1.709	0.287882923
4	1.863361795	2.314872359	4.023872359	1.709	0.451510564
5	2.236034154	2.850172359	4.560172359	1.71	0.614138205
6	2.608706513	3.285472359	5.530772359	2.2453	0.676765846
7	2.981378872	3.821772359	6.067072359	2.2453	0.840393487
8	3.354051231	4.358072359	7.037672359	2.6796	1.004021128
9	3.72672359	4.893372359	7.573972359	2.6806	1.166648769
10	4.099395949	5.328672359	8.110272359	2.7816	1.22927641
11	4.472068308	5.864972359	9.080872359	3.2159	1.392904051
12	4.844740667	6.400272359	9.617172359	3.2169	1.555531692
13	5.217413026	6.835572359	10.153472359	3.3179	1.618159333
14	5.590085385	7.371872359	10.689772359	3.3179	1.781786974
15	5.962757744	7.908172359	10.891772359	2.9836	1.945414615
16	6.335430103	8.443472359	11.093772359	2.6503	2.108042256
17	6.708102462	8.878772359	11.295772359	2.417	2.170669897
18	7.080774821	9.415072359	11.497772359	2.0827	2.334297538
19	7.45344718	9.951372359	11.699772359	1.7484	2.497925179
