0	0.186336179	0.186336179	1.692336179	1.506	0.0
1	0.372672359	0.620636179	2.662936179	2.0423	0.24796382
2	0.559008538	1.054936179	3.633536179	2.5786	0.495927641
3	0.745344718	1.490236179	5.038436179	3.5482	0.744891461
4	0.931680897	2.025536179	6.443336179	4.4178	1.093855282
5	1.118017077	2.460836179	7.848236179	5.3874	1.342819102
6	1.304353256	2.996136179	8.818836179	5.8227	1.691782923
7	1.490689436	3.431436179	9.789436179	6.358	1.940746743
8	1.677025615	3.966736179	9.991436179	6.0247	2.289710564
9	1.863361795	4.401036179	10.193436179	5.7924	2.537674384
10	2.049697974	4.836336179	10.395436179	5.5591	2.786638205
11	2.236034154	5.371636179	10.597436179	5.2258	3.135602025
12	2.422370333	5.805936179	10.799436179	4.9935	3.383565846
13	2.608706513	6.241236179	11.001436179	4.7602	3.632529666
14	2.795042692	6.776536179	11.203436179	4.4269	3.981493487
15	2.981378872	7.210836179	11.405436179	4.1946	4.229457307
16	3.167715051	7.646136179	11.607436179	3.9613	4.478421128
17	3.354051231	8.181436179	11.809436179	3.628	4.827384948
18	3.54038741	8.616736179	12.011436179	3.3947	5.076348769
19	3.72672359	9.152036179	12.213436179	3.0614	5.425312589
