0	0.372672359	0.372672359	1.879672359	1.507	0.0
1	0.745344718	0.806972359	2.415972359	1.609	0.061627641
2	1.118017077	1.242272359	3.286572359	2.0443	0.124255282
3	1.490689436	1.678572359	3.822872359	2.1443	0.187882923
4	1.863361795	2.214872359	5.128772359	2.9139	0.351510564
5	2.236034154	2.750172359	5.665072359	2.9149	0.514138205
6	2.608706513	3.185472359	6.201372359	3.0159	0.576765846
7	2.981378872	3.621772359	7.172972359	3.5512	0.640393487
8	3.354051231	4.157072359	8.143572359	3.9865	0.803021128
9	3.72672359	4.592372359	8.679872359	4.0875	0.865648769
10	4.099395949	5.027672359	9.550472359	4.5228	0.92827641
11	4.472068308	5.463972359	10.187772359	4.7238	0.991904051
12	4.844740667	6.000272359	10.389772359	4.3895	1.155531692
13	5.217413026	6.535572359	10.591772359	4.0562	1.318159333
14	5.590085385	6.971872359	10.894772359	3.9229	1.381786974
15	5.962757744	7.506172359	10.995772359	3.4896	1.543414615
16	6.335430103	7.942472359	11.096772359	3.1543	1.607042256
17	6.708102462	8.478772359	11.197772359	2.719	1.770669897
18	7.080774821	9.014072359	11.298772359	2.2847	1.933297538
19	7.45344718	9.449372359	11.399772359	1.9504	1.995925179
