0	0.09316809	0.09316809	2.47776809	2.3846	0.0
1	0.186336179	0.52746809	4.86236809	4.3349	0.341131911
2	0.279504269	0.96176809	6.81266809	5.8509	0.682263821
3	0.372672359	1.39606809	9.19726809	7.8012	1.023395731
4	0.465840449	1.83036809	9.84466809	8.0143	1.364527641
5	0.559008538	2.47776809	10.05776809	7.58	1.918759552
6	0.652176628	2.91206809	10.27086809	7.3588	2.259891462
7	0.745344718	3.34636809	10.48396809	7.1376	2.601023372
8	0.838512808	3.78066809	10.69706809	6.9164	2.942155282
9	0.931680897	4.21496809	10.91016809	6.6952	3.283287193
10	1.024848987	4.86236809	11.12326809	6.2609	3.837519103
11	1.118017077	5.29666809	11.33636809	6.0397	4.178651013
12	1.211185167	5.73096809	11.54946809	5.8185	4.519782923
13	1.304353256	6.16526809	11.76256809	5.5973	4.860914834
14	1.397521346	6.81266809	11.97566809	5.163	5.415146744
15	1.490689436	7.24696809	12.18876809	4.9418	5.756278654
16	1.583857526	7.68126809	12.40186809	4.7206	6.097410564
17	1.677025615	8.11556809	12.61496809	4.4994	6.438542475
18	1.770193705	8.54986809	12.82806809	4.2782	6.779674385
19	1.863361795	9.19726809	13.04116809	3.8439	7.333906295
