0	0.372672359	0.372672359	1.444372359	1.0717	0.0
1	0.745344718	0.806972359	1.980672359	1.1737	0.061627641
2	1.118017077	1.242272359	2.516972359	1.2747	0.124255282
3	1.490689436	1.778572359	3.487572359	1.709	0.287882923
4	1.863361795	2.314872359	4.023872359	1.709	0.451510564
5	2.236034154	2.850172359	4.560172359	1.71	0.614138205
6	2.608706513	3.285472359	5.530772359	2.2453	0.676765846
7	2.981378872	3.821772359	5.732772359	1.911	0.840393487
8	3.354051231	4.358072359	5.934772359	1.5767	1.004021128
9	3.72672359	4.893372359	6.136772359	1.2434	1.166648769
