0	0.09316809	0.09316809	4.94326809	4.8501	0.0
1	0.186336179	0.52746809	5.54926809	5.0218	0.341131911
2	0.279504269	0.96176809	5.65026809	4.6885	0.682263821
3	0.372672359	1.39606809	5.75126809	4.3552	1.023395731
4	0.465840449	1.83036809	5.85226809	4.0219	1.364527641
5	0.559008538	2.26566809	5.95326809	3.6876	1.706659552
6	0.652176628	2.69996809	6.05426809	3.3543	2.047791462
7	0.745344718	3.13426809	6.15526809	3.021	2.388923372
8	0.838512808	3.56856809	6.25626809	2.6877	2.730055282
9	0.931680897	4.00286809	6.35726809	2.3544	3.071187193
