Controller Server:
0	0.186336179	0.186336179	0.620636179	0.4343
1	0.372672359	0.620636179	1.054936179	0.4343
2	0.559008538	1.054936179	1.489236179	0.4343
0	0.186336179	1.489236179	1.702336179	0.2131
3	0.745344718	1.702336179	2.136636179	0.4343
4	0.931680897	2.136636179	2.570936179	0.4343
1	0.372672359	2.570936179	2.784036179	0.2131
5	1.118017077	2.784036179	3.218336179	0.4343
6	1.304353256	3.218336179	3.652636179	0.4343
2	0.559008538	3.652636179	3.865736179	0.2131
7	1.490689436	3.865736179	4.300036179	0.4343
8	1.677025615	4.300036179	4.734336179	0.4343
9	1.863361795	4.734336179	5.168636179	0.4343
10	2.049697974	5.168636179	5.602936179	0.4343
3	0.745344718	5.602936179	5.816036179	0.2131
11	2.236034154	5.816036179	6.250336179	0.4343
12	2.422370333	6.250336179	6.684636179	0.4343
4	0.931680897	6.684636179	6.897736179	0.2131
13	2.608706513	6.897736179	7.332036179	0.4343
14	2.795042692	7.332036179	7.766336179	0.4343
15	2.981378872	7.766336179	8.200636179	0.4343
16	3.167715051	8.200636179	8.634936179	0.4343
5	1.118017077	8.634936179	8.848036179	0.2131
17	3.354051231	8.848036179	9.282336179	0.4343
18	3.54038741	9.282336179	9.716636179	0.4343
6	1.304353256	9.716636179	9.929736179	0.2131
19	3.72672359	9.929736179	10.364036179	0.4343
7	1.490689436	10.364036179	10.577136179	0.2131
8	1.677025615	10.577136179	10.790236179	0.2131
9	1.863361795	10.790236179	11.003336179	0.2131
10	2.049697974	11.003336179	11.216436179	0.2131
11	2.236034154	11.216436179	11.429536179	0.2131
12	2.422370333	11.429536179	11.642636179	0.2131
13	2.608706513	11.642636179	11.855736179	0.2131
14	2.795042692	11.855736179	12.068836179	0.2131
15	2.981378872	12.068836179	12.281936179	0.2131
16	3.167715051	12.281936179	12.495036179	0.2131
17	3.354051231	12.495036179	12.708136179	0.2131
18	3.54038741	12.708136179	12.921236179	0.2131
19	3.72672359	12.921236179	13.134336179	0.2131
----------------------------
Service Server:
0	0.186336179	0.287436179	0.610636179	0.3232
1	0.372672359	0.721736179	1.044936179	0.3232
2	0.559008538	1.156036179	1.479236179	0.3232
0	0.186336179	1.490336179	1.591336179	0.101
0	0.186336179	1.591336179	1.692336179	0.101
3	0.745344718	1.803436179	2.126636179	0.3232
4	0.931680897	2.237736179	2.560936179	0.3232
1	0.372672359	2.572036179	2.673036179	0.101
1	0.372672359	2.673036179	2.774036179	0.101
5	1.118017077	2.885136179	3.208336179	0.3232
6	1.304353256	3.319436179	3.642636179	0.3232
2	0.559008538	3.653736179	3.754736179	0.101
2	0.559008538	3.754736179	3.855736179	0.101
7	1.490689436	3.966836179	4.290036179	0.3232
8	1.677025615	4.401136179	4.724336179	0.3232
9	1.863361795	4.835436179	5.158636179	0.3232
10	2.049697974	5.269736179	5.592936179	0.3232
3	0.745344718	5.604036179	5.705036179	0.101
3	0.745344718	5.705036179	5.806036179	0.101
11	2.236034154	5.917136179	6.240336179	0.3232
12	2.422370333	6.351436179	6.674636179	0.3232
4	0.931680897	6.685736179	6.786736179	0.101
4	0.931680897	6.786736179	6.887736179	0.101
13	2.608706513	6.998836179	7.322036179	0.3232
14	2.795042692	7.433136179	7.756336179	0.3232
15	2.981378872	7.867436179	8.190636179	0.3232
16	3.167715051	8.301736179	8.624936179	0.3232
5	1.118017077	8.636036179	8.737036179	0.101
5	1.118017077	8.737036179	8.838036179	0.101
17	3.354051231	8.949136179	9.272336179	0.3232
18	3.54038741	9.383436179	9.706636179	0.3232
6	1.304353256	9.717736179	9.818736179	0.101
6	1.304353256	9.818736179	9.919736179	0.101
19	3.72672359	10.030836179	10.354036179	0.3232
7	1.490689436	10.365136179	10.466136179	0.101
7	1.490689436	10.466136179	10.567136179	0.101
8	1.677025615	10.578236179	10.679236179	0.101
8	1.677025615	10.679236179	10.780236179	0.101
9	1.863361795	10.791336179	10.892336179	0.101
9	1.863361795	10.892336179	10.993336179	0.101
10	2.049697974	11.004436179	11.105436179	0.101
10	2.049697974	11.105436179	11.206436179	0.101
11	2.236034154	11.217536179	11.318536179	0.101
11	2.236034154	11.318536179	11.419536179	0.101
12	2.422370333	11.430636179	11.531636179	0.101
12	2.422370333	11.531636179	11.632636179	0.101
13	2.608706513	11.643736179	11.744736179	0.101
13	2.608706513	11.744736179	11.845736179	0.101
14	2.795042692	11.856836179	11.957836179	0.101
14	2.795042692	11.957836179	12.058836179	0.101
15	2.981378872	12.069936179	12.170936179	0.101
15	2.981378872	12.170936179	12.271936179	0.101
