Controller Server:
0	0.372672359	0.372672359	0.806972359	0.4343
1	0.745344718	0.806972359	1.241272359	0.4343
0	0.372672359	1.241272359	1.353372359	0.1121
2	1.118017077	1.353372359	1.787672359	0.4343
1	0.745344718	1.787672359	1.899772359	0.1121
0	0.372672359	1.899772359	2.011872359	0.1121
3	1.490689436	2.011872359	2.446172359	0.4343
2	1.118017077	2.446172359	2.558272359	0.1121
4	1.863361795	2.558272359	2.992572359	0.4343
1	0.745344718	2.992572359	3.104672359	0.1121
5	2.236034154	3.104672359	3.538972359	0.4343
3	1.490689436	3.538972359	3.651072359	0.1121
2	1.118017077	3.651072359	3.763172359	0.1121
6	2.608706513	3.763172359	4.197472359	0.4343
7	2.981378872	4.197472359	4.631772359	0.4343
4	1.863361795	4.631772359	4.743872359	0.1121
8	3.354051231	4.743872359	5.178172359	0.4343
5	2.236034154	5.178172359	5.290272359	0.1121
3	1.490689436	5.290272359	5.402372359	0.1121
9	3.72672359	5.402372359	5.836672359	0.4343
10	4.099395949	5.836672359	6.270972359	0.4343
6	2.608706513	6.270972359	6.383072359	0.1121
11	4.472068308	6.383072359	6.817372359	0.4343
7	2.981378872	6.817372359	6.929472359	0.1121
4	1.863361795	6.929472359	7.041572359	0.1121
12	4.844740667	7.041572359	7.475872359	0.4343
8	3.354051231	7.475872359	7.587972359	0.1121
13	5.217413026	7.587972359	8.022272359	0.4343
5	2.236034154	8.022272359	8.134372359	0.1121
14	5.590085385	8.134372359	8.568672359	0.4343
9	3.72672359	8.568672359	8.680772359	0.1121
15	5.962757744	8.680772359	9.115072359	0.4343
10	4.099395949	9.115072359	9.227172359	0.1121
16	6.335430103	9.227172359	9.661472359	0.4343
6	2.608706513	9.661472359	9.773572359	0.1121
17	6.708102462	9.773572359	10.207872359	0.4343
11	4.472068308	10.207872359	10.319972359	0.1121
7	2.981378872	10.319972359	10.432072359	0.1121
18	7.080774821	10.432072359	10.866372359	0.4343
19	7.45344718	10.866372359	11.300672359	0.4343
12	4.844740667	11.300672359	11.412772359	0.1121
8	3.354051231	11.412772359	11.524872359	0.1121
13	5.217413026	11.524872359	11.636972359	0.1121
14	5.590085385	11.636972359	11.749072359	0.1121
9	3.72672359	11.749072359	11.861172359	0.1121
15	5.962757744	11.861172359	11.973272359	0.1121
10	4.099395949	11.973272359	12.085372359	0.1121
16	6.335430103	12.085372359	12.197472359	0.1121
17	6.708102462	12.197472359	12.309572359	0.1121
11	4.472068308	12.309572359	12.421672359	0.1121
18	7.080774821	12.421672359	12.533772359	0.1121
19	7.45344718	12.533772359	12.645872359	0.1121
12	4.844740667	12.645872359	12.757972359	0.1121
13	5.217413026	12.757972359	12.870072359	0.1121
14	5.590085385	12.870072359	12.982172359	0.1121
15	5.962757744	12.982172359	13.094272359	0.1121
16	6.335430103	13.094272359	13.206372359	0.1121
17	6.708102462	13.206372359	13.318472359	0.1121
18	7.080774821	13.318472359	13.430572359	0.1121
19	7.45344718	13.430572359	13.542672359	0.1121
----------------------------
Service Server:
0	0.372672359	0.473772359	0.796972359	0.3232
1	0.745344718	0.908072359	1.231272359	0.3232
0	0.372672359	1.242372359	1.343372359	0.101
2	1.118017077	1.454472359	1.777672359	0.3232
1	0.745344718	1.788772359	1.889772359	0.101
0	0.372672359	1.900872359	2.001872359	0.101
3	1.490689436	2.112972359	2.436172359	0.3232
2	1.118017077	2.447272359	2.548272359	0.101
4	1.863361795	2.659372359	2.982572359	0.3232
1	0.745344718	2.993672359	3.094672359	0.101
5	2.236034154	3.205772359	3.528972359	0.3232
3	1.490689436	3.540072359	3.641072359	0.101
2	1.118017077	3.652172359	3.753172359	0.101
6	2.608706513	3.864272359	4.187472359	0.3232
7	2.981378872	4.298572359	4.621772359	0.3232
4	1.863361795	4.632872359	4.733872359	0.101
8	3.354051231	4.844972359	5.168172359	0.3232
5	2.236034154	5.179272359	5.280272359	0.101
3	1.490689436	5.291372359	5.392372359	0.101
9	3.72672359	5.503472359	5.826672359	0.3232
10	4.099395949	5.937772359	6.260972359	0.3232
6	2.608706513	6.272072359	6.373072359	0.101
11	4.472068308	6.484172359	6.807372359	0.3232
7	2.981378872	6.818472359	6.919472359	0.101
4	1.863361795	6.930572359	7.031572359	0.101
12	4.844740667	7.142672359	7.465872359	0.3232
8	3.354051231	7.476972359	7.577972359	0.101
13	5.217413026	7.689072359	8.012272359	0.3232
5	2.236034154	8.023372359	8.124372359	0.101
14	5.590085385	8.235472359	8.558672359	0.3232
9	3.72672359	8.569772359	8.670772359	0.101
15	5.962757744	8.781872359	9.105072359	0.3232
10	4.099395949	9.116172359	9.217172359	0.101
16	6.335430103	9.328272359	9.651472359	0.3232
6	2.608706513	9.662572359	9.763572359	0.101
17	6.708102462	9.874672359	10.197872359	0.3232
11	4.472068308	10.208972359	10.309972359	0.101
7	2.981378872	10.321072359	10.422072359	0.101
18	7.080774821	10.533172359	10.856372359	0.3232
19	7.45344718	10.967472359	11.290672359	0.3232
12	4.844740667	11.301772359	11.402772359	0.101
8	3.354051231	11.413872359	11.514872359	0.101
13	5.217413026	11.525972359	11.626972359	0.101
14	5.590085385	11.638072359	11.739072359	0.101
9	3.72672359	11.750172359	11.851172359	0.101
15	5.962757744	11.862272359	11.963272359	0.101
10	4.099395949	11.974372359	12.075372359	0.101
16	6.335430103	12.086472359	12.187472359	0.101
17	6.708102462	12.198572359	12.299572359	0.101
11	4.472068308	12.310672359	12.411672359	0.101
18	7.080774821	12.422772359	12.523772359	0.101
19	7.45344718	12.534872359	12.635872359	0.101
12	4.844740667	12.646972359	12.747972359	0.101
13	5.217413026	12.759072359	12.860072359	0.101
14	5.590085385	12.871172359	12.972172359	0.101
15	5.962757744	12.983272359	13.084272359	0.101
16	6.335430103	13.095372359	13.196372359	0.101
17	6.708102462	13.207472359	13.308472359	0.101
18	7.080774821	13.319572359	13.420572359	0.101
19	7.45344718	13.431672359	13.532672359	0.101
----------------------------
DAO Server:
0	0.372672359	0.574872359	0.786972359	0.2121
1	0.745344718	1.009172359	1.221272359	0.2121
2	1.118017077	1.555572359	1.767672359	0.2121
3	1.490689436	2.214072359	2.426172359	0.2121
4	1.863361795	2.760472359	2.972572359	0.2121
5	2.236034154	3.306872359	3.518972359	0.2121
6	2.608706513	3.965372359	4.177472359	0.2121
7	2.981378872	4.399672359	4.611772359	0.2121
8	3.354051231	4.946072359	5.158172359	0.2121
9	3.72672359	5.604572359	5.816672359	0.2121
10	4.099395949	6.038872359	6.250972359	0.2121
11	4.472068308	6.585272359	6.797372359	0.2121
12	4.844740667	7.243772359	7.455872359	0.2121
13	5.217413026	7.790172359	8.002272359	0.2121
14	5.590085385	8.336572359	8.548672359	0.2121
15	5.962757744	8.882972359	9.095072359	0.2121
16	6.335430103	9.429372359	9.641472359	0.2121
17	6.708102462	9.975772359	10.187872359	0.2121
18	7.080774821	10.634272359	10.846372359	0.2121
