Controller Server:
9	1.863361795	9.385436179	9.486436179	0.101
3	0.745344718	9.486436179	9.587436179	0.101
10	2.049697974	9.587436179	9.688436179	0.101
11	2.236034154	9.688436179	9.789436179	0.101
4	0.931680897	9.789436179	9.890436179	0.101
12	2.422370333	9.890436179	9.991436179	0.101
13	2.608706513	9.991436179	10.092436179	0.101
5	1.118017077	10.092436179	10.193436179	0.101
14	2.795042692	10.193436179	10.294436179	0.101
15	2.981378872	10.294436179	10.395436179	0.101
16	3.167715051	10.395436179	10.496436179	0.101
6	1.304353256	10.496436179	10.597436179	0.101
17	3.354051231	10.597436179	10.698436179	0.101
18	3.54038741	10.698436179	10.799436179	0.101
19	3.72672359	10.799436179	10.900436179	0.101
7	1.490689436	10.900436179	11.001436179	0.101
8	1.677025615	11.001436179	11.102436179	0.101
9	1.863361795	11.102436179	11.203436179	0.101
10	2.049697974	11.203436179	11.304436179	0.101
11	2.236034154	11.304436179	11.405436179	0.101
12	2.422370333	11.405436179	11.506436179	0.101
13	2.608706513	11.506436179	11.607436179	0.101
14	2.795042692	11.607436179	11.708436179	0.101
15	2.981378872	11.708436179	11.809436179	0.101
16	3.167715051	11.809436179	11.910436179	0.101
17	3.354051231	11.910436179	12.011436179	0.101
18	3.54038741	12.011436179	12.112436179	0.101
19	3.72672359	12.112436179	12.213436179	0.101
----------------------------
DAO Server:
0	0.186336179	0.388536179	0.600636179	0.2121
1	0.372672359	0.822836179	1.034936179	0.2121
2	0.559008538	1.257136179	1.469236179	0.2121
3	0.745344718	1.692436179	1.904536179	0.2121
4	0.931680897	2.126736179	2.338836179	0.2121
5	1.118017077	2.562036179	2.774136179	0.2121
6	1.304353256	2.996336179	3.208436179	0.2121
7	1.490689436	3.532636179	3.744736179	0.2121
8	1.677025615	3.966936179	4.179036179	0.2121
9	1.863361795	4.401236179	4.613336179	0.2121
10	2.049697974	4.836536179	5.048636179	0.2121
11	2.236034154	5.270836179	5.482936179	0.2121
12	2.422370333	5.807136179	6.019236179	0.2121
13	2.608706513	6.241436179	6.453536179	0.2121
14	2.795042692	6.676736179	6.888836179	0.2121
15	2.981378872	7.111036179	7.323136179	0.2121
16	3.167715051	7.545336179	7.757436179	0.2121
17	3.354051231	8.081636179	8.293736179	0.2121
18	3.54038741	8.515936179	8.728036179	0.2121
19	3.72672359	8.950236179	9.162336179	0.2121
----------------------------
SQL DataBase:
0	0.186336179	0.489636179	0.590636179	0.101
1	0.372672359	0.923936179	1.024936179	0.101
2	0.559008538	1.358236179	1.459236179	0.101
3	0.745344718	1.793536179	1.894536179	0.101
4	0.931680897	2.227836179	2.328836179	0.101
5	1.118017077	2.663136179	2.764136179	0.101
6	1.304353256	3.097436179	3.198436179	0.101
7	1.490689436	3.633736179	3.734736179	0.101
8	1.677025615	4.068036179	4.169036179	0.101
9	1.863361795	4.502336179	4.603336179	0.101
10	2.049697974	4.937636179	5.038636179	0.101
11	2.236034154	5.371936179	5.472936179	0.101
12	2.422370333	5.908236179	6.009236179	0.101
13	2.608706513	6.342536179	6.443536179	0.101
14	2.795042692	6.777836179	6.878836179	0.101
15	2.981378872	7.212136179	7.313136179	0.101
16	3.167715051	7.646436179	7.747436179	0.101
17	3.354051231	8.182736179	8.283736179	0.101
18	3.54038741	8.617036179	8.718036179	0.101
19	3.72672359	9.051336179	9.152336179	0.101
----------------------------
Printer:
----------------------------
