0	0.09316809	0.09316809	8.98626809	8.8931	0.0
1	0.186336179	0.52746809	9.59226809	9.0648	0.341131911
2	0.279504269	0.96176809	10.09726809	9.1355	0.682263821
3	0.372672359	1.39606809	10.70326809	9.3072	1.023395731
4	0.465840449	1.83036809	10.90526809	9.0749	1.364527641
5	0.559008538	2.26566809	11.00626809	8.7406	1.706659552
6	0.652176628	2.69996809	11.10726809	8.4073	2.047791462
7	0.745344718	3.13426809	11.20826809	8.074	2.388923372
8	0.838512808	3.56856809	11.30926809	7.7407	2.730055282
9	0.931680897	4.00286809	11.41026809	7.4074	3.071187193
10	1.024848987	4.43816809	11.51126809	7.0731	3.413319103
11	1.118017077	4.87246809	11.61226809	6.7398	3.754451013
12	1.211185167	5.30676809	11.71326809	6.4065	4.095582923
13	1.304353256	5.74106809	11.81426809	6.0732	4.436714834
14	1.397521346	6.17636809	11.91526809	5.7389	4.778846744
15	1.490689436	6.61066809	12.01626809	5.4056	5.119978654
16	1.583857526	7.04496809	12.11726809	5.0723	5.461110564
17	1.677025615	7.47926809	12.21826809	4.739	5.802242475
18	1.770193705	7.91356809	12.31926809	4.4057	6.143374385
19	1.863361795	8.34886809	12.42026809	4.0714	6.485506295
