0	0.186336179	0.186336179	3.765836179	3.5795	0.0
1	0.372672359	0.620636179	4.837436179	4.2168	0.24796382
2	0.559008538	1.054936179	5.140436179	4.0855	0.495927641
3	0.745344718	1.490236179	5.544436179	4.0542	0.744891461
4	0.931680897	1.924536179	5.645436179	3.7209	0.992855282
5	1.118017077	2.359836179	5.746436179	3.3866	1.241819102
6	1.304353256	2.794136179	5.847436179	3.0533	1.489782923
7	1.490689436	3.229436179	5.948436179	2.719	1.738746743
8	1.677025615	3.664736179	6.049436179	2.3847	1.987710564
9	1.863361795	4.099036179	6.150436179	2.0514	2.235674384
