0	0.372672359	0.372672359	2.011872359	1.6392	0.0
1	0.745344718	0.806972359	3.104672359	2.2977	0.061627641
2	1.118017077	1.353372359	3.763172359	2.4098	0.235355282
3	1.490689436	2.011872359	5.402372359	3.3905	0.521182923
4	1.863361795	2.558272359	7.041572359	4.4833	0.694910564
5	2.236034154	3.104672359	8.134372359	5.0297	0.868638205
6	2.608706513	3.763172359	9.773572359	6.0104	1.154465846
7	2.981378872	4.197472359	10.432072359	6.2346	1.216093487
8	3.354051231	4.743872359	11.524872359	6.781	1.389821128
9	3.72672359	5.402372359	11.861172359	6.4588	1.675648769
10	4.099395949	5.836672359	12.085372359	6.2487	1.73727641
11	4.472068308	6.383072359	12.421672359	6.0386	1.911004051
12	4.844740667	7.041572359	12.757972359	5.7164	2.196831692
13	5.217413026	7.587972359	12.870072359	5.2821	2.370559333
14	5.590085385	8.134372359	12.982172359	4.8478	2.544286974
15	5.962757744	8.680772359	13.094272359	4.4135	2.718014615
16	6.335430103	9.227172359	13.206372359	3.9792	2.891742256
17	6.708102462	9.773572359	13.318472359	3.5449	3.065469897
18	7.080774821	10.432072359	13.430572359	2.9985	3.351297538
19	7.45344718	10.866372359	13.542672359	2.6763	3.412925179
