0	0.372672359	0.372672359	2.011872359	1.6392	0.0
1	0.745344718	0.806972359	3.104672359	2.2977	0.061627641
2	1.118017077	1.353372359	3.763172359	2.4098	0.235355282
3	1.490689436	2.011872359	5.402372359	3.3905	0.521182923
4	1.863361795	2.558272359	6.172972359	3.6147	0.694910564
5	2.236034154	3.104672359	6.397172359	3.2925	0.868638205
6	2.608706513	3.763172359	6.621372359	2.8582	1.154465846
7	2.981378872	4.197472359	6.733472359	2.536	1.216093487
8	3.354051231	4.743872359	6.845572359	2.1017	1.389821128
9	3.72672359	5.402372359	6.957672359	1.5553	1.675648769
