0	0.372672359	0.372672359	1.879672359	1.507	0.0
1	0.745344718	0.806972359	2.415972359	1.609	0.061627641
2	1.118017077	1.242272359	3.286572359	2.0443	0.124255282
3	1.490689436	1.678572359	3.822872359	2.1443	0.187882923
4	1.863361795	2.214872359	5.128772359	2.9139	0.351510564
5	2.236034154	2.750172359	5.330772359	2.5806	0.514138205
6	2.608706513	3.185472359	5.532772359	2.3473	0.576765846
7	2.981378872	3.621772359	5.734772359	2.113	0.640393487
8	3.354051231	4.157072359	5.835772359	1.6787	0.803021128
9	3.72672359	4.592372359	5.936772359	1.3444	0.865648769
