0	0.186336179	0.186336179	1.702336179	1.516	0.0
1	0.372672359	0.620636179	2.784036179	2.1634	0.24796382
2	0.559008538	1.054936179	3.865736179	2.8108	0.495927641
3	0.745344718	1.702336179	5.816036179	4.1137	0.956991461
4	0.931680897	2.136636179	6.897736179	4.7611	1.204955282
5	1.118017077	2.784036179	8.848036179	6.064	1.666019102
6	1.304353256	3.218336179	9.929736179	6.7114	1.913982923
7	1.490689436	3.865736179	10.577136179	6.7114	2.375046743
8	1.677025615	4.300036179	10.790236179	6.4902	2.623010564
9	1.863361795	4.734336179	11.003336179	6.269	2.870974384
10	2.049697974	5.168636179	11.216436179	6.0478	3.118938205
11	2.236034154	5.816036179	11.429536179	5.6135	3.580002025
12	2.422370333	6.250336179	11.642636179	5.3923	3.827965846
13	2.608706513	6.897736179	11.855736179	4.958	4.289029666
14	2.795042692	7.332036179	12.068836179	4.7368	4.536993487
15	2.981378872	7.766336179	12.281936179	4.5156	4.784957307
16	3.167715051	8.200636179	12.495036179	4.2944	5.032921128
17	3.354051231	8.848036179	12.708136179	3.8601	5.493984948
18	3.54038741	9.282336179	12.921236179	3.6389	5.741948769
19	3.72672359	9.929736179	13.134336179	3.2046	6.203012589
