0	0.186336179	0.186336179	4.109136179	3.9228	0.0
1	0.372672359	0.620636179	6.616936179	5.9963	0.24796382
2	0.559008538	1.054936179	9.559036179	8.5041	0.495927641
3	0.745344718	1.601336179	10.441736179	8.8404	0.855991461
4	0.931680897	2.035636179	10.890136179	8.8545	1.103955282
5	1.118017077	2.582036179	11.338536179	8.7565	1.464019102
6	1.304353256	3.016336179	11.674836179	8.6585	1.711982923
7	1.490689436	3.562736179	12.011136179	8.4484	2.072046743
8	1.677025615	4.109136179	12.123236179	8.0141	2.432110564
9	1.863361795	4.543436179	12.235336179	7.6919	2.680074384
10	2.049697974	5.089836179	12.347436179	7.2576	3.040138205
11	2.236034154	5.524136179	12.459536179	6.9354	3.288102025
12	2.422370333	5.958436179	12.571636179	6.6132	3.536065846
13	2.608706513	6.616936179	12.683736179	6.0668	4.008229666
14	2.795042692	7.051236179	12.795836179	5.7446	4.256193487
15	2.981378872	7.485536179	12.907936179	5.4224	4.504157307
16	3.167715051	8.031936179	13.020036179	4.9881	4.864221128
17	3.354051231	8.466236179	13.132136179	4.6659	5.112184948
18	3.54038741	9.012636179	13.244236179	4.2316	5.472248769
19	3.72672359	9.559036179	13.356336179	3.7973	5.832312589
