0	0.09316809	0.09316809	11.50916809	11.416	0.0
1	0.186336179	0.52746809	0.96176809	0.4343	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	1.83036809	0.4343	1.023395731
4	0.465840449	1.83036809	10.96276809	9.1324	1.364527641
5	0.559008538	2.37676809	2.81106809	0.4343	1.817759552
6	0.652176628	2.81106809	3.24536809	0.4343	2.158891462
7	0.745344718	3.24536809	3.67966809	0.4343	2.500023372
8	0.838512808	3.67966809	20.09516809	16.4155	2.841155282
9	0.931680897	4.11396809	4.54826809	0.4343	3.182287193
10	1.024848987	4.54826809	4.98256809	0.4343	3.523419103
11	1.118017077	4.98256809	26.49856809	21.516	3.864551013
12	1.211185167	5.41686809	5.85116809	0.4343	4.205682923
13	1.304353256	5.85116809	6.28546809	0.4343	4.546814834
14	1.397521346	6.28546809	6.71976809	0.4343	4.887946744
15	1.490689436	6.71976809	7.15406809	0.4343	5.229078654
16	1.583857526	7.15406809	7.58836809	0.4343	5.570210564
17	1.677025615	7.58836809	8.02266809	0.4343	5.911342475
18	1.770193705	8.02266809	8.45696809	0.4343	6.252474385
19	1.863361795	8.45696809	8.89126809	0.4343	6.593606295
20	1.956529885	8.89126809	45.07346809	36.1822	6.934738205
21	2.049697974	9.32556809	9.75986809	0.4343	7.275870116
22	2.142866064	9.75986809	10.19416809	0.4343	7.617002026
23	2.236034154	10.19416809	10.62846809	0.4343	7.958133936
24	2.329202244	10.96276809	11.39706809	0.4343	8.633565846
25	2.422370333	11.50916809	11.94346809	0.4343	9.086797757
26	2.515538423	11.94346809	12.37776809	0.4343	9.427929667
27	2.608706513	12.37776809	12.81206809	0.4343	9.769061577
28	2.701874603	12.81206809	13.24636809	0.4343	10.110193487
29	2.795042692	13.24636809	45.40776809	32.1614	10.451325398
30	2.888210782	13.68066809	14.11496809	0.4343	10.792457308
31	2.981378872	14.11496809	45.74206809	31.6271	11.133589218
32	3.074546962	14.54926809	14.98356809	0.4343	11.474721128
33	3.167715051	14.98356809	15.41786809	0.4343	11.815853039
34	3.260883141	15.41786809	15.85216809	0.4343	12.156984949
35	3.354051231	15.85216809	46.07636809	30.2242	12.498116859
36	3.447219321	16.28646809	16.72076809	0.4343	12.839248769
37	3.54038741	16.72076809	17.15506809	0.4343	13.18038068
38	3.6335555	17.15506809	17.58936809	0.4343	13.52151259
39	3.72672359	17.58936809	18.02366809	0.4343	13.8626445
40	3.81989168	18.02366809	18.45796809	0.4343	14.20377641
41	3.913059769	18.45796809	18.89226809	0.4343	14.544908321
42	4.006227859	18.89226809	19.32656809	0.4343	14.886040231
43	4.099395949	19.32656809	46.41066809	27.0841	15.227172141
44	4.192564039	20.09516809	20.52946809	0.4343	15.902604051
45	4.285732128	20.52946809	20.96376809	0.4343	16.243735962
46	4.378900218	20.96376809	21.39806809	0.4343	16.584867872
47	4.472068308	21.39806809	52.86646809	31.4684	16.925999782
48	4.565236398	21.83236809	46.85706809	25.0247	17.267131692
49	4.658404487	22.26666809	52.97856809	30.7119	17.608263603
50	4.751572577	22.70096809	23.13526809	0.4343	17.949395513
51	4.844740667	23.13526809	23.56956809	0.4343	18.290527423
52	4.937908757	23.56956809	24.00386809	0.4343	18.631659333
53	5.031076846	24.00386809	24.43816809	0.4343	18.972791244
54	5.124244936	24.43816809	47.29236809	22.8542	19.313923154
55	5.217413026	24.87246809	25.30676809	0.4343	19.655055064
56	5.310581116	25.30676809	25.74106809	0.4343	19.996186974
57	5.403749205	25.74106809	26.17536809	0.4343	20.337318885
