90	16.956592334	47.534936179	47.969236179	0.4343	30.578343845
91	17.142928514	47.969236179	48.403536179	0.4343	30.826307665
92	17.329264693	48.403536179	48.837836179	0.4343	31.074271486
93	17.515600873	49.161036179	49.595336179	0.4343	31.645435306
94	17.701937052	49.595336179	50.029636179	0.4343	31.893399127
95	17.888273232	50.029636179	50.463936179	0.4343	32.141362947
96	18.074609411	50.787136179	51.221436179	0.4343	32.712526768
97	18.260945591	51.221436179	51.655736179	0.4343	32.960490588
98	18.44728177	51.978936179	52.413236179	0.4343	33.531654409
99	18.63361795	52.413236179	52.847536179	0.4343	33.779618229
