0	0.09316809	0.09316809	2.46776809	2.3746	0.0
1	0.186336179	0.52746809	0.96176809	0.4343	0.341131911
2	0.279504269	0.96176809	6.60966809	5.6479	0.682263821
3	0.372672359	1.39606809	9.11546809	7.7194	1.023395731
4	0.465840449	1.83036809	11.61016809	9.7798	1.364527641
5	0.559008538	2.26566809	14.55026809	12.2846	1.706659552
6	0.652176628	2.80096809	3.23526809	0.4343	2.148791462
7	0.745344718	3.23526809	3.66956809	0.4343	2.489923372
8	0.838512808	3.66956809	20.96476809	17.2952	2.831055282
9	0.931680897	4.10386809	23.03626809	18.9324	3.172187193
10	1.024848987	4.53816809	4.97246809	0.4343	3.513319103
11	1.118017077	4.97246809	27.71356809	22.7411	3.854451013
12	1.211185167	5.40676809	29.78506809	24.3783	4.195582923
13	1.304353256	5.84106809	32.15966809	26.3186	4.536714834
14	1.397521346	6.60966809	35.86726809	29.2576	5.212146744
15	1.490689436	7.04396809	38.24186809	31.1979	5.553278654
16	1.583857526	7.47826809	40.20116809	32.7229	5.894410564
17	1.677025615	7.91256809	8.34686809	0.4343	6.235542475
18	1.770193705	8.34686809	44.86736809	36.5205	6.576674385
19	1.863361795	9.11546809	47.79636809	38.6809	7.252106295
20	1.956529885	9.54976809	48.11956809	38.5698	7.593238205
21	2.049697974	9.98406809	48.45386809	38.4698	7.934370116
22	2.142866064	10.41836809	48.78816809	38.3698	8.275502026
23	2.236034154	10.85266809	48.99126809	38.1386	8.616633936
24	2.329202244	11.61016809	49.32446809	37.7143	9.280965846
25	2.422370333	12.04446809	49.65876809	37.6143	9.622097757
26	2.515538423	12.47876809	49.98196809	37.5032	9.963229667
27	2.608706513	12.91306809	50.31626809	37.4032	10.304361577
28	2.701874603	13.34736809	50.65056809	37.3032	10.645493487
29	2.795042692	13.78166809	50.97376809	37.1921	10.986625398
30	2.888210782	14.55026809	51.29696809	36.7467	11.662057308
31	2.981378872	14.98456809	51.62016809	36.6356	12.003189218
32	3.074546962	15.41886809	51.82326809	36.4044	12.344321128
33	3.167715051	15.85316809	52.04536809	36.1922	12.685453039
34	3.260883141	16.28746809	52.36856809	36.0811	13.026584949
35	3.354051231	16.72176809	52.69176809	35.97	13.367716859
36	3.447219321	17.15606809	17.59036809	0.4343	13.708848769
37	3.54038741	17.59036809	18.02466809	0.4343	14.04998068
38	3.6335555	18.02466809	18.45896809	0.4343	14.39111259
39	3.72672359	18.45896809	18.89326809	0.4343	14.7322445
40	3.81989168	18.89326809	19.32756809	0.4343	15.07337641
41	3.913059769	19.32756809	19.76186809	0.4343	15.414508321
42	4.006227859	19.76186809	20.19616809	0.4343	15.755640231
43	4.099395949	20.19616809	20.63046809	0.4343	16.096772141
44	4.192564039	20.96476809	21.39906809	0.4343	16.772204051
45	4.285732128	21.39906809	21.83336809	0.4343	17.113335962
46	4.378900218	21.83336809	22.26766809	0.4343	17.454467872
47	4.472068308	22.26766809	22.70196809	0.4343	17.795599782
48	4.565236398	23.03626809	23.47056809	0.4343	18.471031692
49	4.658404487	23.47056809	23.90486809	0.4343	18.812163603
50	4.751572577	23.90486809	24.33916809	0.4343	19.153295513
51	4.844740667	24.33916809	24.77346809	0.4343	19.494427423
52	4.937908757	24.77346809	25.20776809	0.4343	19.835559333
53	5.031076846	25.20776809	25.64206809	0.4343	20.176691244
54	5.124244936	25.64206809	26.07636809	0.4343	20.517823154
55	5.217413026	26.07636809	26.51066809	0.4343	20.858955064
56	5.310581116	26.51066809	26.94496809	0.4343	21.200086974
57	5.403749205	26.94496809	27.37926809	0.4343	21.541218885
58	5.496917295	27.71356809	28.14786809	0.4343	22.216650795
59	5.590085385	28.14786809	28.58216809	0.4343	22.557782705
60	5.683253475	28.58216809	29.01646809	0.4343	22.898914615
61	5.776421564	29.01646809	29.45076809	0.4343	23.240046526
62	5.869589654	29.78506809	30.21936809	0.4343	23.915478436
63	5.962757744	30.21936809	30.65366809	0.4343	24.256610346
64	6.055925834	30.65366809	31.08796809	0.4343	24.597742256
65	6.149093923	31.08796809	31.52226809	0.4343	24.938874167
66	6.242262013	31.52226809	31.95656809	0.4343	25.280006077
67	6.335430103	31.95756809	32.49286809	0.5353	25.622137987
68	6.428598193	32.49286809	32.92716809	0.4343	26.064269897
69	6.521766282	32.92716809	33.36146809	0.4343	26.405401808
70	6.614934372	33.36146809	33.79576809	0.4343	26.746533718
71	6.708102462	33.79576809	34.23006809	0.4343	27.087665628
72	6.801270552	34.23006809	34.66436809	0.4343	27.428797538
73	6.894438641	34.66436809	35.09866809	0.4343	27.769929449
74	6.987606731	35.09866809	35.53296809	0.4343	28.111061359
75	7.080774821	35.86726809	36.30156809	0.4343	28.786493269
76	7.173942911	36.30156809	36.73586809	0.4343	29.127625179
77	7.267111	36.73586809	37.17016809	0.4343	29.46875709
78	7.36027909	37.17016809	37.60446809	0.4343	29.809889
79	7.45344718	37.60446809	38.03876809	0.4343	30.15102091
80	7.54661527	38.03976809	38.57506809	0.5353	30.49315282
81	7.639783359	38.57506809	39.00936809	0.4343	30.935284731
82	7.732951449	39.00936809	39.44366809	0.4343	31.276416641
83	7.826119539	39.44366809	39.87796809	0.4343	31.617548551
84	7.919287629	40.20116809	40.63546809	0.4343	32.281880461
85	8.012455718	40.63546809	41.06976809	0.4343	32.623012372
86	8.105623808	41.06976809	41.50406809	0.4343	32.964144282
87	8.198791898	41.50406809	41.93836809	0.4343	33.305276192
88	8.291959988	41.93836809	42.37266809	0.4343	33.646408102
89	8.385128077	42.37266809	42.80696809	0.4343	33.987540013
90	8.478296167	42.80696809	43.24126809	0.4343	34.328671923
91	8.571464257	43.24126809	43.67556809	0.4343	34.669803833
92	8.664632347	43.67556809	44.10986809	0.4343	35.010935743
93	8.757800436	44.10986809	44.54416809	0.4343	35.352067654
94	8.850968526	44.86736809	45.30166809	0.4343	36.016399564
95	8.944136616	45.30166809	45.73596809	0.4343	36.357531474
96	9.037304706	45.73596809	46.17026809	0.4343	36.698663384
97	9.130472795	46.17026809	46.60456809	0.4343	37.039795295
98	9.223640885	46.60456809	47.03886809	0.4343	37.380927205
99	9.316808975	47.03886809	47.47316809	0.4343	37.722059115
