0	0.09316809	0.09316809	11.71126809	11.6181	0.0
1	0.186336179	0.52746809	4.76036809	4.2329	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	9.00336809	7.6073	1.023395731
4	0.465840449	1.83036809	2.26466809	0.4343	1.364527641
5	0.559008538	2.26566809	48.88116809	46.6155	1.706659552
6	0.652176628	2.69996809	15.41986809	12.7199	2.047791462
7	0.745344718	3.13426809	3.56856809	0.4343	2.388923372
8	0.838512808	3.56856809	19.65176809	16.0832	2.730055282
9	0.931680897	4.00286809	52.90996809	48.9071	3.071187193
10	1.024848987	4.76036809	54.76226809	50.0019	3.735519103
11	1.118017077	5.19466809	27.79436809	22.5997	4.076651013
12	1.211185167	5.62896809	30.30016809	24.6712	4.417782923
13	1.304353256	6.06326809	32.36056809	26.2973	4.758914834
14	1.397521346	6.49756809	6.93186809	0.4343	5.100046744
15	1.490689436	6.93186809	56.15806809	49.2262	5.441178654
16	1.583857526	7.36616809	56.25906809	48.8929	5.782310564
17	1.677025615	7.80046809	8.23476809	0.4343	6.123442475
18	1.770193705	8.23476809	43.12006809	34.8853	6.464574385
19	1.863361795	9.00336809	46.48336809	37.48	7.140006295
20	1.956529885	9.43766809	46.81766809	37.38	7.481138205
21	2.049697974	9.87196809	10.30626809	0.4343	7.822270116
22	2.142866064	10.30626809	47.14086809	36.8346	8.163402026
23	2.236034154	10.74056809	47.47516809	36.7346	8.504533936
24	2.329202244	11.17486809	47.79836809	36.6235	8.845665846
25	2.422370333	11.61016809	48.12156809	36.5114	9.187797757
26	2.515538423	12.04446809	48.44476809	36.4003	9.528929667
27	2.608706513	12.47876809	48.77906809	36.3003	9.870061577
28	2.701874603	12.91406809	49.10326809	36.1892	10.212193487
29	2.795042692	13.34836809	56.36006809	43.0117	10.553325398
30	2.888210782	13.78266809	49.53856809	35.7559	10.894457308
31	2.981378872	14.21696809	56.46106809	42.2441	11.235589218
32	3.074546962	14.65126809	49.97386809	35.3226	11.576721128
33	3.167715051	15.41986809	50.30816809	34.8883	12.252153039
34	3.260883141	15.85416809	56.56206809	40.7079	12.593284949
35	3.354051231	16.28846809	16.72276809	0.4343	12.934416859
