Controller Server:
0	0.09316809	0.09316809	0.52746809	0.4343
1	0.186336179	0.52746809	0.96176809	0.4343
2	0.279504269	0.96176809	1.39606809	0.4343
3	0.372672359	1.39606809	1.83036809	0.4343
4	0.465840449	1.83036809	2.26466809	0.4343
0	0.09316809	2.26466809	2.37676809	0.1121
5	0.559008538	2.37676809	2.81106809	0.4343
6	0.652176628	2.81106809	3.24536809	0.4343
7	0.745344718	3.24536809	3.67966809	0.4343
8	0.838512808	3.67966809	4.11396809	0.4343
9	0.931680897	4.11396809	4.54826809	0.4343
10	1.024848987	4.54826809	4.98256809	0.4343
11	1.118017077	4.98256809	5.41686809	0.4343
12	1.211185167	5.41686809	5.85116809	0.4343
13	1.304353256	5.85116809	6.28546809	0.4343
2	0.279504269	6.28546809	6.61976809	0.3343
14	1.397521346	6.61976809	7.05406809	0.4343
15	1.490689436	7.05406809	7.48836809	0.4343
16	1.583857526	7.48836809	7.92266809	0.4343
17	1.677025615	7.92266809	8.35696809	0.4343
18	1.770193705	8.35696809	8.79126809	0.4343
3	0.372672359	8.79126809	9.12556809	0.3343
19	1.863361795	9.12556809	9.55986809	0.4343
20	1.956529885	9.55986809	9.99416809	0.4343
21	2.049697974	9.99416809	10.42846809	0.4343
22	2.142866064	10.42846809	10.86276809	0.4343
23	2.236034154	10.86276809	11.29706809	0.4343
4	0.465840449	11.29706809	11.62026809	0.3232
24	2.329202244	11.62026809	12.05456809	0.4343
0	0.09316809	12.05456809	12.16666809	0.1121
25	2.422370333	12.16666809	12.60096809	0.4343
26	2.515538423	12.60096809	13.03526809	0.4343
27	2.608706513	13.03526809	13.46956809	0.4343
28	2.701874603	13.46956809	13.90386809	0.4343
29	2.795042692	13.90386809	14.33816809	0.4343
5	0.559008538	14.33816809	14.67246809	0.3343
30	2.888210782	14.67246809	15.10676809	0.4343
31	2.981378872	15.10676809	15.54106809	0.4343
32	3.074546962	15.54106809	15.97536809	0.4343
33	3.167715051	15.97536809	16.40966809	0.4343
34	3.260883141	16.40966809	16.84396809	0.4343
35	3.354051231	16.84396809	17.27826809	0.4343
36	3.447219321	17.27826809	17.71256809	0.4343
37	3.54038741	17.71256809	18.14686809	0.4343
38	3.6335555	18.14686809	18.58116809	0.4343
39	3.72672359	18.58116809	19.01546809	0.4343
40	3.81989168	19.01546809	19.44976809	0.4343
41	3.913059769	19.44976809	19.88406809	0.4343
42	4.006227859	19.88406809	20.31836809	0.4343
43	4.099395949	20.31836809	20.75266809	0.4343
8	0.838512808	20.75266809	21.08696809	0.3343
44	4.192564039	21.08696809	21.52126809	0.4343
45	4.285732128	21.52126809	21.95556809	0.4343
46	4.378900218	21.95556809	22.38986809	0.4343
47	4.472068308	22.38986809	22.82416809	0.4343
9	0.931680897	22.82416809	23.15846809	0.3343
48	4.565236398	23.15846809	23.59276809	0.4343
49	4.658404487	23.59276809	24.02706809	0.4343
50	4.751572577	24.02706809	24.46136809	0.4343
51	4.844740667	24.46136809	24.89566809	0.4343
52	4.937908757	24.89566809	25.32996809	0.4343
53	5.031076846	25.32996809	25.76426809	0.4343
54	5.124244936	25.76426809	26.19856809	0.4343
55	5.217413026	26.19856809	26.63286809	0.4343
56	5.310581116	26.63286809	27.06716809	0.4343
57	5.403749205	27.06716809	27.50146809	0.4343
11	1.118017077	27.50146809	27.83576809	0.3343
58	5.496917295	27.83576809	28.27006809	0.4343
59	5.590085385	28.27006809	28.70436809	0.4343
60	5.683253475	28.70436809	29.13866809	0.4343
61	5.776421564	29.13866809	29.57296809	0.4343
12	1.211185167	29.57296809	29.90726809	0.3343
62	5.869589654	29.90726809	30.34156809	0.4343
63	5.962757744	30.34156809	30.77586809	0.4343
64	6.055925834	30.77586809	31.21016809	0.4343
65	6.149093923	31.21016809	31.64446809	0.4343
66	6.242262013	31.64446809	32.07876809	0.4343
13	1.304353256	32.07876809	32.19086809	0.1121
67	6.335430103	32.19086809	32.62516809	0.4343
68	6.428598193	32.62516809	33.05946809	0.4343
69	6.521766282	33.05946809	33.49376809	0.4343
70	6.614934372	33.49376809	33.92806809	0.4343
71	6.708102462	33.92806809	34.36236809	0.4343
72	6.801270552	34.36236809	34.79666809	0.4343
73	6.894438641	34.79666809	35.23096809	0.4343
74	6.987606731	35.23096809	35.66526809	0.4343
14	1.397521346	35.66526809	35.99956809	0.3343
75	7.080774821	35.99956809	36.43386809	0.4343
76	7.173942911	36.43386809	36.86816809	0.4343
77	7.267111	36.86816809	37.30246809	0.4343
78	7.36027909	37.30246809	37.73676809	0.4343
79	7.45344718	37.73676809	38.17106809	0.4343
15	1.490689436	38.17106809	38.28316809	0.1121
80	7.54661527	38.28316809	38.71746809	0.4343
81	7.639783359	38.71746809	39.15176809	0.4343
82	7.732951449	39.15176809	39.58606809	0.4343
83	7.826119539	39.58606809	40.02036809	0.4343
84	7.919287629	40.02036809	40.45466809	0.4343
16	1.583857526	40.45466809	40.77786809	0.3232
85	8.012455718	40.77786809	41.21216809	0.4343
86	8.105623808	41.21216809	41.64646809	0.4343
87	8.198791898	41.64646809	42.08076809	0.4343
88	8.291959988	42.08076809	42.51506809	0.4343
89	8.385128077	42.51506809	42.94936809	0.4343
90	8.478296167	42.94936809	43.38366809	0.4343
91	8.571464257	43.38366809	43.81796809	0.4343
92	8.664632347	43.81796809	44.25226809	0.4343
93	8.757800436	44.25226809	44.68656809	0.4343
18	1.770193705	44.68656809	45.00976809	0.3232
94	8.850968526	45.00976809	45.44406809	0.4343
95	8.944136616	45.44406809	45.87836809	0.4343
96	9.037304706	45.87836809	46.31266809	0.4343
97	9.130472795	46.31266809	46.74696809	0.4343
98	9.223640885	46.74696809	47.18126809	0.4343
99	9.316808975	47.18126809	47.61556809	0.4343
19	1.863361795	47.61556809	47.93876809	0.3232
20	1.956529885	47.93876809	48.26196809	0.3232
21	2.049697974	48.26196809	48.59626809	0.3343
22	2.142866064	48.59626809	48.93056809	0.3343
23	2.236034154	48.93056809	49.04266809	0.1121
24	2.329202244	49.04266809	49.37696809	0.3343
25	2.422370333	49.37696809	49.71126809	0.3343
26	2.515538423	49.71126809	50.03446809	0.3232
27	2.608706513	50.03446809	50.36876809	0.3343
28	2.701874603	50.36876809	50.70306809	0.3343
29	2.795042692	50.70306809	51.02626809	0.3232
30	2.888210782	51.02626809	51.34946809	0.3232
31	2.981378872	51.34946809	51.67266809	0.3232
32	3.074546962	51.67266809	51.78476809	0.1121
33	3.167715051	51.78476809	52.10796809	0.3232
34	3.260883141	52.10796809	52.43116809	0.3232
35	3.354051231	52.43116809	52.75436809	0.3232
13	1.304353256	52.75436809	52.86646809	0.1121
15	1.490689436	52.86646809	52.97856809	0.1121
23	2.236034154	52.97856809	53.09066809	0.1121
32	3.074546962	53.09066809	53.20276809	0.1121
----------------------------
Service Server:
0	0.09316809	0.19426809	0.51746809	0.3232
1	0.186336179	0.62856809	0.95176809	0.3232
2	0.279504269	1.06286809	1.38606809	0.3232
3	0.372672359	1.49716809	1.82036809	0.3232
4	0.465840449	1.93146809	2.25466809	0.3232
0	0.09316809	2.26576809	2.36676809	0.101
5	0.559008538	2.47786809	2.80106809	0.3232
6	0.652176628	2.91216809	3.23536809	0.3232
7	0.745344718	3.34646809	3.66966809	0.3232
8	0.838512808	3.78076809	4.10396809	0.3232
9	0.931680897	4.21506809	4.53826809	0.3232
10	1.024848987	4.64936809	4.97256809	0.3232
11	1.118017077	5.08366809	5.40686809	0.3232
12	1.211185167	5.51796809	5.84116809	0.3232
13	1.304353256	5.95226809	6.27546809	0.3232
2	0.279504269	6.28656809	6.60976809	0.3232
14	1.397521346	6.72086809	7.04406809	0.3232
15	1.490689436	7.15516809	7.47836809	0.3232
16	1.583857526	7.58946809	7.91266809	0.3232
17	1.677025615	8.02376809	8.34696809	0.3232
18	1.770193705	8.45806809	8.78126809	0.3232
3	0.372672359	8.79236809	9.11556809	0.3232
19	1.863361795	9.22666809	9.54986809	0.3232
20	1.956529885	9.66096809	9.98416809	0.3232
21	2.049697974	10.09526809	10.41846809	0.3232
22	2.142866064	10.52956809	10.85276809	0.3232
23	2.236034154	10.96386809	11.28706809	0.3232
4	0.465840449	11.39816809	11.61026809	0.2121
24	2.329202244	11.72136809	12.04456809	0.3232
0	0.09316809	12.05566809	12.15666809	0.101
25	2.422370333	12.26776809	12.59096809	0.3232
26	2.515538423	12.70206809	13.02526809	0.3232
27	2.608706513	13.13636809	13.45956809	0.3232
28	2.701874603	13.57066809	13.89386809	0.3232
29	2.795042692	14.00496809	14.32816809	0.3232
5	0.559008538	14.33926809	14.66246809	0.3232
30	2.888210782	14.77356809	15.09676809	0.3232
31	2.981378872	15.20786809	15.53106809	0.3232
32	3.074546962	15.64216809	15.96536809	0.3232
33	3.167715051	16.07646809	16.39966809	0.3232
34	3.260883141	16.51076809	16.83396809	0.3232
35	3.354051231	16.94506809	17.26826809	0.3232
36	3.447219321	17.37936809	17.70256809	0.3232
37	3.54038741	17.81366809	18.13686809	0.3232
38	3.6335555	18.24796809	18.57116809	0.3232
39	3.72672359	18.68226809	19.00546809	0.3232
40	3.81989168	19.11656809	19.43976809	0.3232
41	3.913059769	19.55086809	19.87406809	0.3232
42	4.006227859	19.98516809	20.30836809	0.3232
43	4.099395949	20.41946809	20.74266809	0.3232
8	0.838512808	20.75376809	21.07696809	0.3232
44	4.192564039	21.18806809	21.51126809	0.3232
45	4.285732128	21.62236809	21.94556809	0.3232
46	4.378900218	22.05666809	22.37986809	0.3232
47	4.472068308	22.49096809	22.81416809	0.3232
9	0.931680897	22.82526809	23.14846809	0.3232
48	4.565236398	23.25956809	23.58276809	0.3232
49	4.658404487	23.69386809	24.01706809	0.3232
50	4.751572577	24.12816809	24.45136809	0.3232
51	4.844740667	24.56246809	24.88566809	0.3232
52	4.937908757	24.99676809	25.31996809	0.3232
53	5.031076846	25.43106809	25.75426809	0.3232
54	5.124244936	25.86536809	26.18856809	0.3232
55	5.217413026	26.29966809	26.62286809	0.3232
56	5.310581116	26.73396809	27.05716809	0.3232
57	5.403749205	27.16826809	27.49146809	0.3232
11	1.118017077	27.50256809	27.82576809	0.3232
58	5.496917295	27.93686809	28.26006809	0.3232
59	5.590085385	28.37116809	28.69436809	0.3232
60	5.683253475	28.80546809	29.12866809	0.3232
61	5.776421564	29.23976809	29.56296809	0.3232
12	1.211185167	29.57406809	29.89726809	0.3232
62	5.869589654	30.00836809	30.33156809	0.3232
63	5.962757744	30.44266809	30.76586809	0.3232
64	6.055925834	30.87696809	31.20016809	0.3232
65	6.149093923	31.31126809	31.63446809	0.3232
66	6.242262013	31.74556809	32.06876809	0.3232
13	1.304353256	32.07986809	32.18086809	0.101
67	6.335430103	32.29196809	32.61516809	0.3232
68	6.428598193	32.72626809	33.04946809	0.3232
69	6.521766282	33.16056809	33.48376809	0.3232
70	6.614934372	33.59486809	33.91806809	0.3232
71	6.708102462	34.02916809	34.35236809	0.3232
72	6.801270552	34.46346809	34.78666809	0.3232
73	6.894438641	34.89776809	35.22096809	0.3232
74	6.987606731	35.33206809	35.65526809	0.3232
14	1.397521346	35.66636809	35.98956809	0.3232
75	7.080774821	36.10066809	36.42386809	0.3232
76	7.173942911	36.53496809	36.85816809	0.3232
77	7.267111	36.96926809	37.29246809	0.3232
78	7.36027909	37.40356809	37.72676809	0.3232
79	7.45344718	37.83786809	38.16106809	0.3232
15	1.490689436	38.17216809	38.27316809	0.101
80	7.54661527	38.38426809	38.70746809	0.3232
81	7.639783359	38.81856809	39.14176809	0.3232
82	7.732951449	39.25286809	39.57606809	0.3232
83	7.826119539	39.68716809	40.01036809	0.3232
84	7.919287629	40.12146809	40.44466809	0.3232
16	1.583857526	40.55576809	40.76786809	0.2121
85	8.012455718	40.87896809	41.20216809	0.3232
86	8.105623808	41.31326809	41.63646809	0.3232
87	8.198791898	41.74756809	42.07076809	0.3232
88	8.291959988	42.18186809	42.50506809	0.3232
89	8.385128077	42.61616809	42.93936809	0.3232
90	8.478296167	43.05046809	43.37366809	0.3232
91	8.571464257	43.48476809	43.80796809	0.3232
92	8.664632347	43.91906809	44.24226809	0.3232
93	8.757800436	44.35336809	44.67656809	0.3232
18	1.770193705	44.78766809	44.99976809	0.2121
94	8.850968526	45.11086809	45.43406809	0.3232
95	8.944136616	45.54516809	45.86836809	0.3232
96	9.037304706	45.97946809	46.30266809	0.3232
97	9.130472795	46.41376809	46.73696809	0.3232
98	9.223640885	46.84806809	47.17126809	0.3232
99	9.316808975	47.28236809	47.60556809	0.3232
19	1.863361795	47.71666809	47.92876809	0.2121
20	1.956529885	48.03986809	48.25196809	0.2121
21	2.049697974	48.26306809	48.58626809	0.3232
22	2.142866064	48.59736809	48.92056809	0.3232
23	2.236034154	48.93166809	49.03266809	0.101
24	2.329202244	49.04376809	49.36696809	0.3232
25	2.422370333	49.37806809	49.70126809	0.3232
26	2.515538423	49.81236809	50.02446809	0.2121
27	2.608706513	50.03556809	50.35876809	0.3232
28	2.701874603	50.36986809	50.69306809	0.3232
29	2.795042692	50.80416809	51.01626809	0.2121
30	2.888210782	51.12736809	51.33946809	0.2121
31	2.981378872	51.45056809	51.66266809	0.2121
32	3.074546962	51.67376809	51.77476809	0.101
33	3.167715051	51.88586809	52.09796809	0.2121
34	3.260883141	52.20906809	52.42116809	0.2121
35	3.354051231	52.53226809	52.74436809	0.2121
13	1.304353256	52.75546809	52.85646809	0.101
15	1.490689436	52.86756809	52.96856809	0.101
23	2.236034154	52.97966809	53.08066809	0.101
32	3.074546962	53.09176809	53.19276809	0.101
----------------------------
DAO Server:
