Controller Server:
0	0.09316809	0.09316809	0.52746809	0.4343
1	0.186336179	0.52746809	0.96176809	0.4343
2	0.279504269	0.96176809	1.39606809	0.4343
3	0.372672359	1.39606809	1.83036809	0.4343
4	0.465840449	1.83036809	2.26466809	0.4343
0	0.09316809	2.26466809	2.47776809	0.2131
5	0.559008538	2.47776809	2.91206809	0.4343
6	0.652176628	2.91206809	3.34636809	0.4343
7	0.745344718	3.34636809	3.78066809	0.4343
8	0.838512808	3.78066809	4.21496809	0.4343
9	0.931680897	4.21496809	4.64926809	0.4343
1	0.186336179	4.64926809	4.97246809	0.3232
10	1.024848987	4.97246809	5.40676809	0.4343
11	1.118017077	5.40676809	5.84106809	0.4343
12	1.211185167	5.84106809	6.27536809	0.4343
13	1.304353256	6.27536809	6.70966809	0.4343
14	1.397521346	6.70966809	7.14396809	0.4343
15	1.490689436	7.14396809	7.57826809	0.4343
16	1.583857526	7.57826809	8.01256809	0.4343
17	1.677025615	8.01256809	8.44686809	0.4343
18	1.770193705	8.44686809	8.88116809	0.4343
19	1.863361795	8.88116809	9.31546809	0.4343
20	1.956529885	9.31546809	9.74976809	0.4343
21	2.049697974	9.74976809	10.18406809	0.4343
22	2.142866064	10.18406809	10.61836809	0.4343
23	2.236034154	10.61836809	11.05266809	0.4343
4	0.465840449	11.05266809	11.38696809	0.3343
24	2.329202244	11.38696809	11.82126809	0.4343
25	2.422370333	11.82126809	12.25556809	0.4343
26	2.515538423	12.25556809	12.68986809	0.4343
27	2.608706513	12.68986809	13.12416809	0.4343
28	2.701874603	13.12416809	13.55846809	0.4343
29	2.795042692	13.55846809	13.99276809	0.4343
30	2.888210782	13.99276809	14.42706809	0.4343
31	2.981378872	14.42706809	14.86136809	0.4343
32	3.074546962	14.86136809	15.29566809	0.4343
33	3.167715051	15.29566809	15.72996809	0.4343
34	3.260883141	15.72996809	16.16426809	0.4343
6	0.652176628	16.16426809	16.37736809	0.2131
35	3.354051231	16.37736809	16.81166809	0.4343
36	3.447219321	16.81166809	17.24596809	0.4343
37	3.54038741	17.24596809	17.68026809	0.4343
38	3.6335555	17.68026809	18.11456809	0.4343
39	3.72672359	18.11456809	18.54886809	0.4343
40	3.81989168	18.54886809	18.98316809	0.4343
41	3.913059769	18.98316809	19.41746809	0.4343
42	4.006227859	19.41746809	19.85176809	0.4343
43	4.099395949	19.85176809	20.28606809	0.4343
44	4.192564039	20.28606809	20.72036809	0.4343
8	0.838512808	20.72036809	21.05466809	0.3343
45	4.285732128	21.05466809	21.48896809	0.4343
46	4.378900218	21.48896809	21.92326809	0.4343
47	4.472068308	21.92326809	22.35756809	0.4343
48	4.565236398	22.35756809	22.79186809	0.4343
49	4.658404487	22.79186809	23.22616809	0.4343
50	4.751572577	23.22616809	23.66046809	0.4343
51	4.844740667	23.66046809	24.09476809	0.4343
52	4.937908757	24.09476809	24.52906809	0.4343
53	5.031076846	24.52906809	24.96336809	0.4343
54	5.124244936	24.96336809	25.39766809	0.4343
55	5.217413026	25.39766809	25.83196809	0.4343
56	5.310581116	25.83196809	26.26626809	0.4343
57	5.403749205	26.26626809	26.70056809	0.4343
58	5.496917295	26.70056809	27.13486809	0.4343
59	5.590085385	27.13486809	27.56916809	0.4343
60	5.683253475	27.56916809	28.00346809	0.4343
61	5.776421564	28.00346809	28.43776809	0.4343
62	5.869589654	28.43776809	28.87206809	0.4343
63	5.962757744	28.87206809	29.30636809	0.4343
64	6.055925834	29.30636809	29.74066809	0.4343
65	6.149093923	29.74066809	30.17496809	0.4343
66	6.242262013	30.17496809	30.60926809	0.4343
12	1.211185167	30.60926809	30.93246809	0.3232
67	6.335430103	30.93246809	31.36676809	0.4343
68	6.428598193	31.36676809	31.80106809	0.4343
69	6.521766282	31.80106809	32.23536809	0.4343
70	6.614934372	32.23536809	32.66966809	0.4343
71	6.708102462	32.66966809	33.10396809	0.4343
13	1.304353256	33.10396809	33.31706809	0.2131
72	6.801270552	33.31706809	33.75136809	0.4343
73	6.894438641	33.75136809	34.18566809	0.4343
74	6.987606731	34.18566809	34.61996809	0.4343
75	7.080774821	34.61996809	35.05426809	0.4343
14	1.397521346	35.05426809	35.26736809	0.2131
76	7.173942911	35.26736809	35.70166809	0.4343
77	7.267111	35.70166809	36.13596809	0.4343
78	7.36027909	36.13596809	36.57026809	0.4343
79	7.45344718	36.57026809	37.00456809	0.4343
80	7.54661527	37.00456809	37.43886809	0.4343
81	7.639783359	37.43886809	37.87316809	0.4343
82	7.732951449	37.87316809	38.30746809	0.4343
83	7.826119539	38.30746809	38.74176809	0.4343
84	7.919287629	38.74176809	39.17606809	0.4343
85	8.012455718	39.17606809	39.61036809	0.4343
86	8.105623808	39.61036809	40.04466809	0.4343
87	8.198791898	40.04466809	40.47896809	0.4343
88	8.291959988	40.47896809	40.91326809	0.4343
89	8.385128077	40.91326809	41.34756809	0.4343
90	8.478296167	41.34756809	41.78186809	0.4343
91	8.571464257	41.78186809	42.21616809	0.4343
92	8.664632347	42.21616809	42.65046809	0.4343
93	8.757800436	42.65046809	43.08476809	0.4343
94	8.850968526	43.08476809	43.51906809	0.4343
95	8.944136616	43.51906809	43.95336809	0.4343
96	9.037304706	43.95336809	44.38766809	0.4343
97	9.130472795	44.38766809	44.82196809	0.4343
98	9.223640885	44.82196809	45.25626809	0.4343
19	1.863361795	45.25626809	45.57946809	0.3232
99	9.316808975	45.57946809	46.01376809	0.4343
20	1.956529885	46.01376809	46.34806809	0.3343
22	2.142866064	46.34806809	46.67126809	0.3232
24	2.329202244	46.67126809	46.88436809	0.2131
26	2.515538423	46.88436809	47.09746809	0.2131
29	2.795042692	47.09746809	47.43176809	0.3343
30	2.888210782	47.43176809	47.75496809	0.3232
31	2.981378872	47.75496809	48.08926809	0.3343
34	3.260883141	48.08926809	48.41246809	0.3232
35	3.354051231	48.41246809	48.74676809	0.3343
37	3.54038741	48.74676809	49.06996809	0.3232
40	3.81989168	49.06996809	49.39316809	0.3232
41	3.913059769	49.39316809	49.71636809	0.3232
43	4.099395949	49.71636809	50.05066809	0.3343
45	4.285732128	50.05066809	50.37386809	0.3232
47	4.472068308	50.37386809	50.58696809	0.2131
48	4.565236398	50.58696809	50.92126809	0.3343
49	4.658404487	50.92126809	51.13436809	0.2131
50	4.751572577	51.13436809	51.46866809	0.3343
51	4.844740667	51.46866809	51.80296809	0.3343
54	5.124244936	51.80296809	52.01606809	0.2131
61	5.776421564	52.01606809	52.33926809	0.3232
62	5.869589654	52.33926809	52.66246809	0.3232
63	5.962757744	52.66246809	52.98566809	0.3232
64	6.055925834	52.98566809	53.19876809	0.2131
65	6.149093923	53.19876809	53.52196809	0.3232
66	6.242262013	53.52196809	53.73506809	0.2131
67	6.335430103	53.73506809	54.06936809	0.3343
68	6.428598193	54.06936809	54.40366809	0.3343
69	6.521766282	54.40366809	54.61676809	0.2131
70	6.614934372	54.61676809	54.95106809	0.3343
71	6.708102462	54.95106809	55.28536809	0.3343
73	6.894438641	55.28536809	55.60856809	0.3232
76	7.173942911	55.60856809	55.94286809	0.3343
78	7.36027909	55.94286809	56.27716809	0.3343
79	7.45344718	56.27716809	56.49026809	0.2131
80	7.54661527	56.49026809	56.81346809	0.3232
81	7.639783359	56.81346809	57.02656809	0.2131
84	7.919287629	57.02656809	57.34976809	0.3232
88	8.291959988	57.34976809	57.56286809	0.2131
92	8.664632347	57.56286809	57.77596809	0.2131
94	8.850968526	57.77596809	58.09916809	0.3232
96	9.037304706	58.09916809	58.42236809	0.3232
98	9.223640885	58.42236809	58.74556809	0.3232
----------------------------
Service Server:
0	0.09316809	0.19426809	0.51746809	0.3232
1	0.186336179	0.62856809	0.95176809	0.3232
2	0.279504269	1.06286809	1.38606809	0.3232
3	0.372672359	1.49716809	1.82036809	0.3232
4	0.465840449	1.93146809	2.25466809	0.3232
0	0.09316809	2.26576809	2.36676809	0.101
0	0.09316809	2.36676809	2.46776809	0.101
5	0.559008538	2.57886809	2.90206809	0.3232
6	0.652176628	3.01316809	3.33636809	0.3232
7	0.745344718	3.44746809	3.77066809	0.3232
8	0.838512808	3.88176809	4.20496809	0.3232
9	0.931680897	4.31606809	4.63926809	0.3232
1	0.186336179	4.75036809	4.96246809	0.2121
10	1.024848987	5.07356809	5.39676809	0.3232
11	1.118017077	5.50786809	5.83106809	0.3232
12	1.211185167	5.94216809	6.26536809	0.3232
13	1.304353256	6.37646809	6.69966809	0.3232
14	1.397521346	6.81076809	7.13396809	0.3232
15	1.490689436	7.24506809	7.56826809	0.3232
16	1.583857526	7.67936809	8.00256809	0.3232
17	1.677025615	8.11366809	8.43686809	0.3232
18	1.770193705	8.54796809	8.87116809	0.3232
19	1.863361795	8.98226809	9.30546809	0.3232
20	1.956529885	9.41656809	9.73976809	0.3232
21	2.049697974	9.85086809	10.17406809	0.3232
22	2.142866064	10.28516809	10.60836809	0.3232
23	2.236034154	10.71946809	11.04266809	0.3232
4	0.465840449	11.05376809	11.37696809	0.3232
24	2.329202244	11.48806809	11.81126809	0.3232
25	2.422370333	11.92236809	12.24556809	0.3232
26	2.515538423	12.35666809	12.67986809	0.3232
27	2.608706513	12.79096809	13.11416809	0.3232
28	2.701874603	13.22526809	13.54846809	0.3232
29	2.795042692	13.65956809	13.98276809	0.3232
30	2.888210782	14.09386809	14.41706809	0.3232
31	2.981378872	14.52816809	14.85136809	0.3232
32	3.074546962	14.96246809	15.28566809	0.3232
33	3.167715051	15.39676809	15.71996809	0.3232
34	3.260883141	15.83106809	16.15426809	0.3232
6	0.652176628	16.16536809	16.26636809	0.101
6	0.652176628	16.26636809	16.36736809	0.101
35	3.354051231	16.47846809	16.80166809	0.3232
36	3.447219321	16.91276809	17.23596809	0.3232
37	3.54038741	17.34706809	17.67026809	0.3232
38	3.6335555	17.78136809	18.10456809	0.3232
39	3.72672359	18.21566809	18.53886809	0.3232
40	3.81989168	18.64996809	18.97316809	0.3232
41	3.913059769	19.08426809	19.40746809	0.3232
42	4.006227859	19.51856809	19.84176809	0.3232
43	4.099395949	19.95286809	20.27606809	0.3232
44	4.192564039	20.38716809	20.71036809	0.3232
8	0.838512808	20.72146809	21.04466809	0.3232
45	4.285732128	21.15576809	21.47896809	0.3232
46	4.378900218	21.59006809	21.91326809	0.3232
47	4.472068308	22.02436809	22.34756809	0.3232
48	4.565236398	22.45866809	22.78186809	0.3232
49	4.658404487	22.89296809	23.21616809	0.3232
50	4.751572577	23.32726809	23.65046809	0.3232
51	4.844740667	23.76156809	24.08476809	0.3232
52	4.937908757	24.19586809	24.51906809	0.3232
53	5.031076846	24.63016809	24.95336809	0.3232
54	5.124244936	25.06446809	25.38766809	0.3232
55	5.217413026	25.49876809	25.82196809	0.3232
56	5.310581116	25.93306809	26.25626809	0.3232
57	5.403749205	26.36736809	26.69056809	0.3232
58	5.496917295	26.80166809	27.12486809	0.3232
59	5.590085385	27.23596809	27.55916809	0.3232
60	5.683253475	27.67026809	27.99346809	0.3232
61	5.776421564	28.10456809	28.42776809	0.3232
62	5.869589654	28.53886809	28.86206809	0.3232
63	5.962757744	28.97316809	29.29636809	0.3232
64	6.055925834	29.40746809	29.73066809	0.3232
65	6.149093923	29.84176809	30.16496809	0.3232
66	6.242262013	30.27606809	30.59926809	0.3232
12	1.211185167	30.71036809	30.92246809	0.2121
67	6.335430103	31.03356809	31.35676809	0.3232
68	6.428598193	31.46786809	31.79106809	0.3232
69	6.521766282	31.90216809	32.22536809	0.3232
70	6.614934372	32.33646809	32.65966809	0.3232
71	6.708102462	32.77076809	33.09396809	0.3232
13	1.304353256	33.10506809	33.20606809	0.101
13	1.304353256	33.20606809	33.30706809	0.101
72	6.801270552	33.41816809	33.74136809	0.3232
73	6.894438641	33.85246809	34.17566809	0.3232
74	6.987606731	34.28676809	34.60996809	0.3232
75	7.080774821	34.72106809	35.04426809	0.3232
14	1.397521346	35.05536809	35.15636809	0.101
14	1.397521346	35.15636809	35.25736809	0.101
76	7.173942911	35.36846809	35.69166809	0.3232
77	7.267111	35.80276809	36.12596809	0.3232
78	7.36027909	36.23706809	36.56026809	0.3232
79	7.45344718	36.67136809	36.99456809	0.3232
80	7.54661527	37.10566809	37.42886809	0.3232
81	7.639783359	37.53996809	37.86316809	0.3232
82	7.732951449	37.97426809	38.29746809	0.3232
83	7.826119539	38.40856809	38.73176809	0.3232
84	7.919287629	38.84286809	39.16606809	0.3232
85	8.012455718	39.27716809	39.60036809	0.3232
86	8.105623808	39.71146809	40.03466809	0.3232
87	8.198791898	40.14576809	40.46896809	0.3232
88	8.291959988	40.58006809	40.90326809	0.3232
89	8.385128077	41.01436809	41.33756809	0.3232
90	8.478296167	41.44866809	41.77186809	0.3232
91	8.571464257	41.88296809	42.20616809	0.3232
92	8.664632347	42.31726809	42.64046809	0.3232
93	8.757800436	42.75156809	43.07476809	0.3232
94	8.850968526	43.18586809	43.50906809	0.3232
95	8.944136616	43.62016809	43.94336809	0.3232
96	9.037304706	44.05446809	44.37766809	0.3232
97	9.130472795	44.48876809	44.81196809	0.3232
98	9.223640885	44.92306809	45.24626809	0.3232
19	1.863361795	45.35736809	45.56946809	0.2121
99	9.316808975	45.68056809	46.00376809	0.3232
20	1.956529885	46.01486809	46.33806809	0.3232
22	2.142866064	46.44916809	46.66126809	0.2121
24	2.329202244	46.67236809	46.77336809	0.101
24	2.329202244	46.77336809	46.87436809	0.101
26	2.515538423	46.88546809	46.98646809	0.101
26	2.515538423	46.98646809	47.08746809	0.101
29	2.795042692	47.09856809	47.42176809	0.3232
30	2.888210782	47.53286809	47.74496809	0.2121
