0	0.09316809	0.09316809	2.47776809	2.3846	0.0
1	0.186336179	0.52746809	4.97246809	4.445	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	9.21546809	7.8194	1.023395731
4	0.465840449	1.83036809	2.26466809	0.4343	1.364527641
5	0.559008538	2.47776809	14.64016809	12.1624	1.918759552
6	0.652176628	2.91206809	16.71166809	13.7996	2.259891462
7	0.745344718	3.34636809	3.78066809	0.4343	2.601023372
8	0.838512808	3.78066809	21.37786809	17.5972	2.942155282
9	0.931680897	4.21496809	23.32816809	19.1132	3.283287193
10	1.024848987	4.97246809	27.44996809	22.4775	3.947619103
11	1.118017077	5.40676809	29.51036809	24.1036	4.288751013
12	1.211185167	5.84106809	32.01616809	26.1751	4.629882923
13	1.304353256	6.27536809	34.51086809	28.2355	4.971014834
14	1.397521346	6.70966809	7.14396809	0.4343	5.312146744
15	1.490689436	7.14396809	38.63266809	31.4887	5.653278654
16	1.583857526	7.57826809	41.01726809	33.439	5.994410564
17	1.677025615	8.01256809	8.44686809	0.4343	6.335542475
18	1.770193705	8.44686809	45.26026809	36.8134	6.676674385
19	1.863361795	9.21546809	47.75496809	38.5395	7.352106295
20	1.956529885	9.64976809	48.08926809	38.4395	7.693238205
21	2.049697974	10.08406809	10.51836809	0.4343	8.034370116
22	2.142866064	10.51836809	48.41246809	37.8941	8.375502026
23	2.236034154	10.95266809	48.74676809	37.7941	8.716633936
24	2.329202244	11.38696809	49.06996809	37.683	9.057765846
25	2.422370333	11.82126809	49.39316809	37.5719	9.398897757
26	2.515538423	12.25556809	49.71636809	37.4608	9.740029667
27	2.608706513	12.68986809	50.05066809	37.3608	10.081161577
28	2.701874603	13.12416809	50.37386809	37.2497	10.422293487
29	2.795042692	13.55846809	50.58696809	37.0285	10.763425398
30	2.888210782	13.99276809	50.92126809	36.9285	11.104557308
31	2.981378872	14.64016809	51.13436809	36.4942	11.658789218
32	3.074546962	15.07446809	51.46866809	36.3942	11.999921128
33	3.167715051	15.50876809	51.80296809	36.2942	12.341053039
34	3.260883141	15.94306809	52.01606809	36.073	12.682184949
35	3.354051231	16.71166809	17.14596809	0.4343	13.357616859
36	3.447219321	17.14596809	17.58026809	0.4343	13.698748769
37	3.54038741	17.58026809	52.33926809	34.759	14.03988068
38	3.6335555	18.01456809	52.66246809	34.6479	14.38101259
39	3.72672359	18.44886809	52.98566809	34.5368	14.7221445
40	3.81989168	18.88316809	53.19876809	34.3156	15.06327641
41	3.913059769	19.31746809	53.52196809	34.2045	15.404408321
42	4.006227859	19.75176809	53.73506809	33.9833	15.745540231
43	4.099395949	20.18606809	54.06936809	33.8833	16.086672141
