90	16.956592334	46.868336179	47.302636179	0.4343	29.911743845
91	17.142928514	47.302636179	47.736936179	0.4343	30.159707665
92	17.329264693	48.060136179	48.494436179	0.4343	30.730871486
93	17.515600873	48.494436179	48.928736179	0.4343	30.978835306
94	17.701937052	48.928736179	49.363036179	0.4343	31.226799127
95	17.888273232	49.686236179	50.120536179	0.4343	31.797962947
96	18.074609411	50.120536179	50.554836179	0.4343	32.045926768
97	18.260945591	50.878036179	51.312336179	0.4343	32.617090588
98	18.44728177	51.312336179	51.746636179	0.4343	32.865054409
99	18.63361795	51.746636179	52.180936179	0.4343	33.113018229
