0	0.09316809	0.09316809	11.83236809	11.7392	0.0
1	0.186336179	0.52746809	4.87146809	4.344	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	9.11446809	7.7184	1.023395731
4	0.465840449	1.83036809	2.26466809	0.4343	1.364527641
5	0.559008538	2.37676809	50.10416809	47.7274	1.817759552
6	0.652176628	2.81106809	16.18746809	13.3764	2.158891462
7	0.745344718	3.24536809	3.67966809	0.4343	2.500023372
8	0.838512808	3.67966809	20.85366809	17.174	2.841155282
9	0.931680897	4.11396809	54.40966809	50.2957	3.182287193
10	1.024848987	4.87146809	56.06096809	51.1895	3.846619103
11	1.118017077	5.30576809	28.78416809	23.4784	4.187751013
12	1.211185167	5.74006809	31.28996809	25.5499	4.528882923
13	1.304353256	6.17436809	33.35036809	27.176	4.870014834
14	1.397521346	6.60866809	7.04296809	0.4343	5.211146744
15	1.490689436	7.04296809	57.69006809	50.6471	5.552278654
16	1.583857526	7.47726809	57.80216809	50.3249	5.893410564
17	1.677025615	7.91156809	8.34586809	0.4343	6.234542475
18	1.770193705	8.34586809	44.33206809	35.9862	6.575674385
19	1.863361795	9.11446809	47.26106809	38.1466	7.251106295
20	1.956529885	9.54876809	47.59536809	38.0466	7.592238205
21	2.049697974	9.98306809	10.41736809	0.4343	7.933370116
22	2.142866064	10.41736809	47.91856809	37.5012	8.274502026
23	2.236034154	10.85166809	48.25286809	37.4012	8.615633936
24	2.329202244	11.28596809	48.57606809	37.2901	8.956765846
25	2.422370333	11.83236809	48.89926809	37.0669	9.409997757
26	2.515538423	12.26666809	49.22246809	36.9558	9.751129667
27	2.608706513	12.70096809	49.55676809	36.8558	10.092261577
28	2.701874603	13.13526809	49.87996809	36.7447	10.433393487
29	2.795042692	13.56956809	57.91426809	44.3447	10.774525398
30	2.888210782	14.11596809	50.43846809	36.3225	11.227757308
31	2.981378872	14.55026809	58.02636809	43.4761	11.568889218
32	3.074546962	14.98456809	50.88486809	35.9003	11.910021128
