90	8.478296167	39.18016809	50.32636809	11.1462	30.701871923
91	8.571464257	39.61446809	50.66066809	11.0462	31.043003833
92	8.664632347	40.04876809	50.99496809	10.9462	31.384135743
93	8.757800436	40.48306809	51.31816809	10.8351	31.725267654
94	8.850968526	40.91736809	51.64136809	10.724	32.066399564
95	8.944136616	41.35166809	51.96456809	10.6129	32.407531474
96	9.037304706	41.78596809	52.17766809	10.3917	32.748663384
97	9.130472795	42.22026809	52.50086809	10.2806	33.089795295
98	9.223640885	42.65456809	52.82406809	10.1695	33.430927205
99	9.316808975	43.08886809	53.14726809	10.0584	33.772059115
