0	0.09316809	0.09316809	11.38806809	11.2949	0.0
1	0.186336179	0.52746809	0.96176809	0.4343	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	1.83036809	0.4343	1.023395731
4	0.465840449	1.83036809	10.85166809	9.0213	1.364527641
5	0.559008538	2.26566809	2.69996809	0.4343	1.706659552
6	0.652176628	2.69996809	3.13426809	0.4343	2.047791462
7	0.745344718	3.13426809	3.56856809	0.4343	2.388923372
8	0.838512808	3.56856809	19.00436809	15.4358	2.730055282
9	0.931680897	4.00286809	4.43716809	0.4343	3.071187193
10	1.024848987	4.43716809	4.87146809	0.4343	3.412319103
11	1.118017077	4.87146809	25.40776809	20.5363	3.753451013
12	1.211185167	5.30576809	5.74006809	0.4343	4.094582923
13	1.304353256	5.74006809	6.17436809	0.4343	4.435714834
14	1.397521346	6.17436809	6.60866809	0.4343	4.776846744
15	1.490689436	6.60866809	7.04296809	0.4343	5.117978654
16	1.583857526	7.04296809	7.47726809	0.4343	5.459110564
17	1.677025615	7.47726809	7.91156809	0.4343	5.800242475
18	1.770193705	7.91156809	8.34586809	0.4343	6.141374385
19	1.863361795	8.34586809	8.78016809	0.4343	6.482506295
20	1.956529885	8.78016809	43.98266809	35.2025	6.823638205
21	2.049697974	9.21446809	9.64876809	0.4343	7.164770116
22	2.142866064	9.64876809	10.08306809	0.4343	7.505902026
23	2.236034154	10.08306809	10.51736809	0.4343	7.847033936
24	2.329202244	10.85166809	11.28596809	0.4343	8.522465846
25	2.422370333	11.28696809	11.72126809	0.4343	8.864597757
26	2.515538423	11.72126809	12.15556809	0.4343	9.205729667
27	2.608706513	12.15556809	12.58986809	0.4343	9.546861577
28	2.701874603	12.58986809	13.02416809	0.4343	9.887993487
29	2.795042692	13.02416809	45.18556809	32.1614	10.229125398
30	2.888210782	13.45846809	13.89276809	0.4343	10.570257308
31	2.981378872	13.89276809	45.51986809	31.6271	10.911389218
32	3.074546962	14.32706809	14.76136809	0.4343	11.252521128
33	3.167715051	14.76136809	15.19566809	0.4343	11.593653039
34	3.260883141	15.19566809	15.62996809	0.4343	11.934784949
35	3.354051231	15.62996809	45.85416809	30.2242	12.275916859
36	3.447219321	16.06426809	16.49856809	0.4343	12.617048769
37	3.54038741	16.49856809	16.93286809	0.4343	12.95818068
38	3.6335555	16.93286809	17.36716809	0.4343	13.29931259
39	3.72672359	17.36716809	17.80146809	0.4343	13.6404445
40	3.81989168	17.80146809	18.23576809	0.4343	13.98157641
41	3.913059769	18.23576809	18.67006809	0.4343	14.322708321
42	4.006227859	19.00436809	19.43866809	0.4343	14.998140231
43	4.099395949	19.43866809	46.18846809	26.7498	15.339272141
44	4.192564039	19.87296809	20.30726809	0.4343	15.680404051
45	4.285732128	20.30726809	20.74156809	0.4343	16.021535962
46	4.378900218	20.74156809	21.17586809	0.4343	16.362667872
47	4.472068308	21.17586809	52.38986809	31.214	16.703799782
48	4.565236398	21.61016809	46.62376809	25.0136	17.044931692
49	4.658404487	22.04446809	52.49086809	30.4464	17.386063603
50	4.751572577	22.47876809	22.91306809	0.4343	17.727195513
51	4.844740667	22.91306809	23.34736809	0.4343	18.068327423
52	4.937908757	23.34736809	23.78166809	0.4343	18.409459333
53	5.031076846	23.78166809	24.21596809	0.4343	18.750591244
54	5.124244936	24.21596809	46.94796809	22.732	19.091723154
55	5.217413026	24.65026809	25.08456809	0.4343	19.432855064
56	5.310581116	25.40776809	25.84206809	0.4343	20.097186974
57	5.403749205	25.84206809	26.27636809	0.4343	20.438318885
58	5.496917295	26.27636809	26.71066809	0.4343	20.779450795
59	5.590085385	26.71066809	47.27116809	20.5605	21.120582705
60	5.683253475	27.14496809	27.57926809	0.4343	21.461714615
61	5.776421564	27.57926809	28.01356809	0.4343	21.802846526
62	5.869589654	28.01356809	28.44786809	0.4343	22.143978436
63	5.962757744	28.44786809	28.88216809	0.4343	22.485110346
64	6.055925834	28.88216809	47.59436809	18.7122	22.826242256
65	6.149093923	29.31646809	29.75076809	0.4343	23.167374167
66	6.242262013	29.75076809	47.91756809	18.1668	23.508506077
67	6.335430103	30.18506809	48.25186809	18.0668	23.849637987
68	6.428598193	30.61936809	48.58616809	17.9668	24.190769897
69	6.521766282	31.05366809	52.59186809	21.5382	24.531901808
70	6.614934372	31.48796809	49.02146809	17.5335	24.873033718
71	6.708102462	31.92226809	49.35576809	17.4335	25.214165628
72	6.801270552	32.35656809	49.67896809	17.3224	25.555297538
73	6.894438641	32.79086809	33.22516809	0.4343	25.896429449
74	6.987606731	33.22516809	33.65946809	0.4343	26.237561359
75	7.080774821	33.65946809	34.09376809	0.4343	26.578693269
76	7.173942911	34.09376809	50.01326809	15.9195	26.919825179
77	7.267111	34.52806809	34.96236809	0.4343	27.26095709
78	7.36027909	34.96236809	50.34756809	15.3852	27.602089
79	7.45344718	35.39666809	50.67076809	15.2741	27.94322091
80	7.54661527	35.83096809	36.26526809	0.4343	28.28435282
81	7.639783359	36.26526809	50.99396809	14.7287	28.625484731
82	7.732951449	36.69956809	37.13386809	0.4343	28.966616641
83	7.826119539	37.13386809	37.56816809	0.4343	29.307748551
84	7.919287629	37.56816809	38.00246809	0.4343	29.648880461
85	8.012455718	38.00246809	38.43676809	0.4343	29.990012372
86	8.105623808	38.43676809	51.31716809	12.8804	30.331144282
87	8.198791898	38.87106809	39.30536809	0.4343	30.672276192
88	8.291959988	39.30536809	52.69286809	13.3875	31.013408102
89	8.385128077	39.73966809	40.17396809	0.4343	31.354540013
