0	0.09316809	0.09316809	2.47776809	2.3846	0.0
1	0.186336179	0.52746809	0.96176809	0.4343	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	1.83036809	0.4343	1.023395731
4	0.465840449	1.83036809	11.06376809	9.2334	1.364527641
5	0.559008538	2.47776809	2.91206809	0.4343	1.918759552
6	0.652176628	2.91206809	3.34636809	0.4343	2.259891462
7	0.745344718	3.34636809	3.78066809	0.4343	2.601023372
8	0.838512808	3.78066809	20.51836809	16.7377	2.942155282
9	0.931680897	4.21496809	4.64926809	0.4343	3.283287193
10	1.024848987	4.64926809	5.08356809	0.4343	3.624419103
11	1.118017077	5.08356809	26.92176809	21.8382	3.965551013
12	1.211185167	5.51786809	5.95216809	0.4343	4.306682923
13	1.304353256	5.95216809	6.38646809	0.4343	4.647814834
14	1.397521346	6.38646809	6.82076809	0.4343	4.988946744
15	1.490689436	6.82076809	7.25506809	0.4343	5.330078654
16	1.583857526	7.25506809	7.68936809	0.4343	5.671210564
17	1.677025615	7.68936809	8.12366809	0.4343	6.012342475
18	1.770193705	8.12366809	8.55796809	0.4343	6.353474385
19	1.863361795	8.55796809	8.99226809	0.4343	6.694606295
20	1.956529885	8.99226809	45.06236809	36.0701	7.035738205
21	2.049697974	9.42656809	9.86086809	0.4343	7.376870116
22	2.142866064	9.86086809	10.29516809	0.4343	7.718002026
23	2.236034154	10.29516809	10.72946809	0.4343	8.059133936
24	2.329202244	11.06376809	11.49806809	0.4343	8.734565846
25	2.422370333	11.49806809	11.93236809	0.4343	9.075697757
26	2.515538423	11.93236809	12.36666809	0.4343	9.416829667
27	2.608706513	12.36666809	12.80096809	0.4343	9.757961577
28	2.701874603	12.80096809	13.23526809	0.4343	10.099093487
29	2.795042692	13.23526809	45.39666809	32.1614	10.440225398
30	2.888210782	13.66956809	14.10386809	0.4343	10.781357308
31	2.981378872	14.10386809	45.73096809	31.6271	11.122489218
32	3.074546962	14.53816809	14.97246809	0.4343	11.463621128
33	3.167715051	14.97246809	15.40676809	0.4343	11.804753039
34	3.260883141	15.40676809	15.84106809	0.4343	12.145884949
35	3.354051231	15.84106809	46.06526809	30.2242	12.487016859
36	3.447219321	16.27536809	16.70966809	0.4343	12.828148769
37	3.54038741	16.70966809	17.14396809	0.4343	13.16928068
38	3.6335555	17.14396809	17.57826809	0.4343	13.51041259
39	3.72672359	17.57826809	18.01256809	0.4343	13.8515445
40	3.81989168	18.01256809	18.44686809	0.4343	14.19267641
41	3.913059769	18.44686809	18.88116809	0.4343	14.533808321
42	4.006227859	18.88116809	19.31546809	0.4343	14.874940231
43	4.099395949	19.31546809	46.39956809	27.0841	15.216072141
44	4.192564039	19.74976809	20.18406809	0.4343	15.557204051
45	4.285732128	20.51836809	20.95266809	0.4343	16.232635962
46	4.378900218	20.95266809	21.38696809	0.4343	16.573767872
47	4.472068308	21.38696809	46.61266809	25.2257	16.914899782
48	4.565236398	21.82126809	46.94696809	25.1257	17.256031692
49	4.658404487	22.25556809	47.16006809	24.9045	17.597163603
50	4.751572577	22.68986809	23.12416809	0.4343	17.938295513
51	4.844740667	23.12416809	23.55846809	0.4343	18.279427423
52	4.937908757	23.55846809	23.99276809	0.4343	18.620559333
53	5.031076846	23.99276809	24.42706809	0.4343	18.961691244
54	5.124244936	24.42706809	47.48326809	23.0562	19.302823154
55	5.217413026	24.86136809	25.29566809	0.4343	19.643955064
56	5.310581116	25.29566809	25.72996809	0.4343	19.985086974
57	5.403749205	25.72996809	26.16426809	0.4343	20.326218885
58	5.496917295	26.16426809	26.59856809	0.4343	20.667350795
59	5.590085385	26.92176809	47.80646809	20.8847	21.331682705
60	5.683253475	27.35606809	27.79036809	0.4343	21.672814615
61	5.776421564	27.79036809	28.22466809	0.4343	22.013946526
62	5.869589654	28.22466809	28.65896809	0.4343	22.355078436
63	5.962757744	28.65896809	29.09326809	0.4343	22.696210346
64	6.055925834	29.09326809	48.12966809	19.0364	23.037342256
65	6.149093923	29.52756809	29.96186809	0.4343	23.378474167
66	6.242262013	29.96186809	48.45286809	18.491	23.719606077
67	6.335430103	30.39616809	48.78716809	18.391	24.060737987
68	6.428598193	30.83046809	49.12146809	18.291	24.401869897
69	6.521766282	31.26476809	49.33456809	18.0698	24.743001808
70	6.614934372	31.69906809	49.66886809	17.9698	25.084133718
71	6.708102462	32.13336809	50.00316809	17.8698	25.425265628
72	6.801270552	32.56766809	50.32636809	17.7587	25.766397538
73	6.894438641	33.00196809	33.43626809	0.4343	26.107529449
74	6.987606731	33.43626809	33.87056809	0.4343	26.448661359
75	7.080774821	33.87056809	34.30486809	0.4343	26.789793269
76	7.173942911	34.30486809	50.66066809	16.3558	27.130925179
77	7.267111	34.73916809	35.17346809	0.4343	27.47205709
78	7.36027909	35.17346809	50.99496809	15.8215	27.813189
79	7.45344718	35.60776809	51.31816809	15.7104	28.15432091
80	7.54661527	36.04206809	36.47636809	0.4343	28.49545282
81	7.639783359	36.47636809	51.64136809	15.165	28.836584731
