0	0.09316809	0.09316809	11.71126809	11.6181	0.0
1	0.186336179	0.52746809	4.76036809	4.2329	0.341131911
2	0.279504269	0.96176809	1.39606809	0.4343	0.682263821
3	0.372672359	1.39606809	1.83036809	0.4343	1.023395731
4	0.465840449	1.83036809	11.17486809	9.3445	1.364527641
5	0.559008538	2.26566809	2.69996809	0.4343	1.706659552
6	0.652176628	2.69996809	47.11976809	44.4198	2.047791462
7	0.745344718	3.13426809	3.56856809	0.4343	2.388923372
8	0.838512808	3.56856809	19.32856809	15.76	2.730055282
9	0.931680897	4.00286809	4.43716809	0.4343	3.071187193
10	1.024848987	4.76036809	5.19466809	0.4343	3.735519103
11	1.118017077	5.19466809	5.62896809	0.4343	4.076651013
12	1.211185167	5.62896809	29.64066809	24.0117	4.417782923
13	1.304353256	6.06326809	52.67466809	46.6114	4.758914834
14	1.397521346	6.49756809	53.86846809	47.3709	5.100046744
15	1.490689436	6.93186809	7.36616809	0.4343	5.441178654
16	1.583857526	7.36616809	7.80046809	0.4343	5.782310564
17	1.677025615	7.80046809	8.23476809	0.4343	6.123442475
18	1.770193705	8.23476809	8.66906809	0.4343	6.464574385
19	1.863361795	8.66906809	43.86346809	35.1944	6.805706295
20	1.956529885	9.10336809	45.50066809	36.3973	7.146838205
21	2.049697974	9.53766809	9.97196809	0.4343	7.487970116
22	2.142866064	9.97196809	45.82386809	35.8519	7.829102026
23	2.236034154	10.40626809	10.84056809	0.4343	8.170233936
24	2.329202244	11.17486809	56.35806809	45.1832	8.845665846
25	2.422370333	11.61016809	12.04446809	0.4343	9.187797757
26	2.515538423	12.04446809	56.45906809	44.4146	9.528929667
27	2.608706513	12.47876809	12.91306809	0.4343	9.870061577
28	2.701874603	12.91306809	13.34736809	0.4343	10.211193487
29	2.795042692	13.34736809	46.36016809	33.0128	10.552325398
30	2.888210782	13.78166809	46.68336809	32.9017	10.893457308
31	2.981378872	14.21596809	47.01766809	32.8017	11.234589218
32	3.074546962	14.65026809	15.08456809	0.4343	11.575721128
33	3.167715051	15.08556809	15.51986809	0.4343	11.917853039
34	3.260883141	15.51986809	47.34186809	31.822	12.258984949
35	3.354051231	15.95416809	47.67616809	31.722	12.600116859
