90	16.956592334	46.330036179	46.764336179	0.4343	29.373443845
91	17.142928514	47.098636179	47.532936179	0.4343	29.955707665
92	17.329264693	47.532936179	47.967236179	0.4343	30.203671486
93	17.515600873	47.968236179	48.503536179	0.5353	30.452635306
94	17.701937052	48.503536179	48.937836179	0.4343	30.801599127
95	17.888273232	48.937836179	49.372136179	0.4343	31.049562947
96	18.074609411	49.372136179	49.806436179	0.4343	31.297526768
97	18.260945591	49.806436179	50.240736179	0.4343	31.545490588
98	18.44728177	50.240736179	50.675036179	0.4343	31.793454409
99	18.63361795	50.675036179	51.109336179	0.4343	32.041418229
