0	0.186336179	0.186336179	1.010072359	0.82373618	0.0
1	0.372672359	0.372672359	1.281744718	0.909072359	0.0
2	0.559008538	0.559008538	1.529708538	0.9707	0.0
3	0.745344718	0.745344718	1.619608538	0.87426382	0.0
4	0.931680897	0.993308538	1.731708538	0.7384	0.061627641
5	1.118017077	1.118017077	1.755417077	0.6374	0.0
6	1.304353256	1.304353256	1.941753256	0.6374	0.0
7	1.490689436	1.552317077	2.189717077	0.6374	0.061627641
8	1.677025615	1.677025615	2.214425615	0.5374	0.0
9	1.863361795	1.863361795	2.400761795	0.5374	0.0
