0	0.186336179	0.186336179	1.010072359	0.82373618	0.0
1	0.372672359	0.372672359	1.111072359	0.7384	0.0
2	0.559008538	0.559008538	1.965008538	1.406	0.0
3	0.745344718	0.993308538	1.771080897	0.777772359	0.24796382
4	0.931680897	0.931680897	1.670080897	0.7384	0.0
5	1.118017077	1.428608538	2.399308538	0.9707	0.310591461
6	1.304353256	1.365980897	2.288208538	0.922227641	0.061627641
7	1.490689436	1.862908538	2.590208538	0.7273	0.372219102
8	1.677025615	1.677025615	2.602308538	0.925282923	0.0
9	1.863361795	1.865908538	2.703308538	0.8374	0.002546743
