0	0.186336179	0.186336179	1.258036179	1.0717	0.0
1	0.372672359	0.372672359	1.460036179	1.08736382	0.0
2	0.559008538	0.620636179	1.768572359	1.14793618	0.061627641
3	0.745344718	0.807972359	2.304872359	1.4969	0.062627641
4	0.931680897	1.056936179	2.753836179	1.6969	0.125255282
5	1.118017077	1.244272359	2.854836179	1.61056382	0.126255282
6	1.304353256	1.567472359	2.955836179	1.38836382	0.263119103
7	1.490689436	1.793236179	3.032072359	1.23883618	0.302546743
8	1.677025615	2.103772359	3.056836179	0.95306382	0.426746744
9	1.863361795	2.228536179	3.157836179	0.9293	0.365174384
