0	0.186336179	0.186336179	1.279136179	1.0928	0.0
1	0.372672359	0.372672359	1.899772359	1.5271	0.0
2	0.559008538	0.620636179	2.049736179	1.4291	0.061627641
3	0.745344718	0.919072359	2.770372359	1.8513	0.173727641
4	0.931680897	1.353372359	3.106672359	1.7533	0.421691462
5	1.118017077	1.391236179	2.994572359	1.60333618	0.273219102
6	1.304353256	1.899772359	3.651072359	1.7513	0.595419103
7	1.490689436	2.334072359	3.875272359	1.5412	0.843382923
8	1.677025615	2.049736179	3.763172359	1.71343618	0.372710564
9	1.863361795	2.880472359	3.538972359	0.6585	1.017110564
