0	0.09316809	0.09316809	1.069036179	0.975868089	0.0
1	0.186336179	0.186336179	1.293236179	1.1069	0.0
2	0.279504269	0.279504269	1.405336179	1.12583191	0.0
3	0.372672359	0.372672359	1.62026809	1.247595731	0.0
4	0.465840449	0.52746809	1.73236809	1.2049	0.061627641
5	0.559008538	0.713804269	1.741636179	1.02783191	0.154795731
6	0.652176628	0.806972359	1.806604269	0.99963191	0.154795731
7	0.745344718	0.96176809	1.853736179	0.891968089	0.216423372
8	0.838512808	1.148104269	1.899772359	0.75166809	0.309591461
9	0.931680897	1.241272359	1.95656809	0.715295731	0.309591462
