0	0.186336179	0.186336179	1.020072359	0.83373618	0.0
1	0.372672359	0.372672359	1.268036179	0.89536382	0.0
2	0.559008538	0.620636179	1.667472359	1.04683618	0.061627641
3	0.745344718	1.020072359	2.237636179	1.21756382	0.274727641
4	0.931680897	1.268036179	2.772936179	1.5049	0.336355282
5	1.118017077	1.667472359	2.986036179	1.31856382	0.549455282
6	1.304353256	1.702336179	3.207236179	1.5049	0.397982923
7	1.490689436	2.136636179	3.308236179	1.1716	0.645946743
8	1.677025615	2.237636179	3.409236179	1.1716	0.560610564
9	1.863361795	2.671936179	3.510236179	0.8383	0.808574384
