0	0.186336179	0.186336179	3.431536179	3.2452	0.0
1	0.372672359	0.620636179	4.937436179	4.3168	0.24796382
2	0.559008538	1.054936179	5.240436179	4.1855	0.495927641
3	0.745344718	1.490236179	5.644436179	4.1542	0.744891461
4	0.931680897	1.924536179	5.745436179	3.8209	0.992855282
5	1.118017077	2.359836179	5.846436179	3.4866	1.241819102
6	1.304353256	2.794136179	5.947436179	3.1533	1.489782923
7	1.490689436	3.230436179	6.048436179	2.818	1.739746743
8	1.677025615	3.764736179	6.149436179	2.3847	2.087710564
9	1.863361795	4.199036179	6.250436179	2.0514	2.335674384
