0	0.186336179	0.186336179	1.094308538	0.907972359	0.0
1	0.372672359	0.372672359	1.020072359	0.6474	0.0
2	0.559008538	0.559008538	1.539708538	0.9807	0.0
3	0.745344718	0.993308538	1.963908538	0.9706	0.24796382
4	0.931680897	1.020072359	2.064908538	1.044836179	0.088391462
5	1.118017077	1.118017077	2.278008538	1.159991461	0.0
6	1.304353256	1.539708538	2.520408538	0.9807	0.235355282
7	1.490689436	1.963908538	2.621408538	0.6575	0.473219102
8	1.677025615	1.974008538	2.813308538	0.8393	0.296982923
9	1.863361795	2.278008538	2.914308538	0.6363	0.414646743
