0	0.09316809	0.09316809	2.60096809	2.5078	0.0
1	0.186336179	0.186336179	2.71306809	2.526731911	0.0
2	0.279504269	0.52746809	3.04936809	2.5219	0.247963821
3	0.372672359	0.620636179	3.142536179	2.5219	0.24796382
4	0.465840449	0.96176809	3.16146809	2.1997	0.495927641
5	0.559008538	1.167036179	3.254636179	2.0876	0.608027641
6	0.652176628	1.50816809	3.27356809	1.7654	0.855991462
7	0.745344718	1.601336179	3.366736179	1.7654	0.855991461
8	0.838512808	1.94246809	3.38566809	1.4432	1.103955282
9	0.931680897	2.035636179	3.478836179	1.4432	1.103955282
