0	0.186336179	0.186336179	0.722736179	0.5364	0.0
1	0.372672359	0.372672359	0.909072359	0.5364	0.0
2	0.559008538	0.559008538	1.095408538	0.5364	0.0
3	0.745344718	0.745344718	1.829653256	1.084308538	0.0
4	0.931680897	0.931680897	1.468080897	0.5364	0.0
5	1.118017077	1.118017077	2.202325615	1.084308538	0.0
6	1.304353256	1.304353256	1.840753256	0.5364	0.0
7	1.490689436	1.490689436	2.027089436	0.5364	0.0
8	1.677025615	1.677025615	2.213425615	0.5364	0.0
9	1.863361795	1.863361795	2.399761795	0.5364	0.0
