0	0.186336179	0.186336179	1.094308538	0.907972359	0.0
1	0.372672359	0.372672359	1.206408538	0.833736179	0.0
2	0.559008538	0.559008538	1.466980897	0.907972359	0.0
3	0.745344718	0.745344718	1.291744718	0.5464	0.0
4	0.931680897	0.931680897	1.478080897	0.5464	0.0
5	1.118017077	1.365980897	2.114380897	0.7484	0.24796382
6	1.304353256	1.466980897	2.013380897	0.5464	0.162627641
7	1.490689436	1.490689436	2.212325615	0.721636179	0.0
8	1.677025615	1.677025615	2.223425615	0.5464	0.0
9	1.863361795	1.901280897	2.447680897	0.5464	0.037919102
