0	0.186336179	0.186336179	1.094308538	0.907972359	0.0
1	0.372672359	0.372672359	1.280644718	0.907972359	0.0
2	0.559008538	0.559008538	1.381644718	0.82263618	0.0
3	0.745344718	0.745344718	1.482644718	0.7373	0.0
4	0.931680897	0.993308538	1.815944718	0.82263618	0.061627641
5	1.118017077	1.280644718	1.928044718	0.6474	0.162627641
6	1.304353256	1.381644718	2.029044718	0.6474	0.077291462
7	1.490689436	1.490689436	2.130044718	0.639355282	0.0
8	1.677025615	1.714944718	2.261344718	0.5464	0.037919103
9	1.863361795	1.924989436	2.471389436	0.5464	0.061627641
