0	0.09316809	0.09316809	0.916904269	0.823736179	0.0
1	0.186336179	0.186336179	1.146936179	0.9606	0.0
2	0.279504269	0.279504269	1.16486809	0.885363821	0.0
3	0.372672359	0.372672359	1.445372359	1.0727	0.0
4	0.465840449	0.52746809	1.547372359	1.019904269	0.061627641
5	0.559008538	0.621636179	1.571136179	0.9495	0.062627641
6	0.652176628	0.714804269	1.58906809	0.874263821	0.062627641
7	0.745344718	0.808972359	1.672136179	0.86316382	0.063627641
8	0.838512808	0.96376809	1.759472359	0.795704269	0.125255282
9	0.931680897	1.056936179	1.760472359	0.70353618	0.125255282
