0	0.09316809	0.09316809	5.10876809	5.0156	0.0
1	0.186336179	0.52746809	5.78136809	5.2539	0.341131911
2	0.279504269	0.96176809	5.89346809	4.9317	0.682263821
3	0.372672359	1.39606809	6.00556809	4.6095	1.023395731
4	0.465840449	1.83036809	6.11766809	4.2873	1.364527641
5	0.559008538	2.37676809	6.22976809	3.853	1.817759552
6	0.652176628	2.81106809	6.34186809	3.5308	2.158891462
7	0.745344718	3.24536809	6.45396809	3.2086	2.500023372
8	0.838512808	3.67966809	6.56606809	2.8864	2.841155282
9	0.931680897	4.11396809	6.67816809	2.5642	3.182287193
