0	0.186336179	0.186336179	1.010072359	0.82373618	0.0
1	0.372672359	0.372672359	1.258036179	0.88536382	0.0
2	0.559008538	0.620636179	1.546372359	0.92573618	0.061627641
3	0.745344718	0.807972359	2.082672359	1.2747	0.062627641
4	0.931680897	1.055936179	2.284672359	1.22873618	0.124255282
5	1.118017077	1.344272359	2.820972359	1.4767	0.226255282
6	1.304353256	1.591236179	2.921972359	1.33073618	0.286882923
7	1.490689436	1.880572359	3.022972359	1.1424	0.389882923
8	1.677025615	2.026536179	3.123972359	1.09743618	0.349510564
9	1.863361795	2.348736179	3.224972359	0.87623618	0.485374384
