0	0.09316809	0.09316809	0.815904269	0.722736179	0.0
1	0.186336179	0.186336179	1.16486809	0.978531911	0.0
2	0.279504269	0.279504269	1.26586809	0.986363821	0.0
3	0.372672359	0.52746809	1.69006809	1.1626	0.154795731
4	0.465840449	0.620636179	1.79106809	1.170431911	0.15479573
5	0.559008538	0.714804269	1.89206809	1.177263821	0.155795731
6	0.652176628	0.96276809	1.99306809	1.0303	0.310591462
7	0.745344718	1.149104269	2.090504269	0.9414	0.403759551
8	0.838512808	1.150104269	2.098604269	0.9485	0.311591461
9	0.931680897	1.472304269	2.19506809	0.722763821	0.540623372
