0	0.186336179	0.186336179	1.084308538	0.897972359	0.0
1	0.372672359	0.372672359	1.270644718	0.897972359	0.0
2	0.559008538	0.559008538	1.371644718	0.81263618	0.0
3	0.745344718	0.745344718	1.472644718	0.7273	0.0
4	0.931680897	0.993308538	1.573644718	0.58033618	0.061627641
5	1.118017077	1.179644718	1.817044718	0.6374	0.061627641
6	1.304353256	1.304353256	2.015989436	0.71163618	0.0
7	1.490689436	1.490689436	2.202325615	0.711636179	0.0
8	1.677025615	1.677025615	2.303325615	0.6263	0.0
9	1.863361795	1.863361795	2.399761795	0.5364	0.0
