0	0.09316809	0.09316809	0.825904269	0.732736179	0.0
1	0.186336179	0.186336179	1.17486809	0.988531911	0.0
2	0.279504269	0.279504269	1.28696809	1.007463821	0.0
3	0.372672359	0.52746809	1.82226809	1.2948	0.154795731
4	0.465840449	0.620636179	1.92326809	1.302631911	0.15479573
5	0.559008538	0.825904269	2.02426809	1.198363821	0.266895731
6	0.652176628	1.149104269	2.118704269	0.9696	0.496927641
7	0.745344718	1.260204269	2.210604269	0.9504	0.514859551
8	0.838512808	1.28696809	2.230804269	0.943836179	0.448455282
9	0.931680897	1.583404269	2.320704269	0.7373	0.651723372
