0	0.186336179	0.186336179	1.084308538	0.897972359	0.0
1	0.372672359	0.372672359	1.010072359	0.6374	0.0
2	0.559008538	0.559008538	1.518608538	0.9596	0.0
3	0.745344718	0.993308538	2.043808538	1.0505	0.24796382
4	0.931680897	0.931680897	1.942808538	1.011127641	0.0
5	1.118017077	1.118017077	2.054908538	0.936891461	0.0
6	1.304353256	1.427608538	2.155908538	0.7283	0.123255282
7	1.490689436	1.490689436	2.256908538	0.766219102	0.0
8	1.677025615	1.852808538	2.692208538	0.8394	0.175782923
9	1.863361795	1.924989436	2.793208538	0.868219102	0.061627641
