0	0.09316809	0.09316809	1.157036179	1.063868089	0.0
1	0.186336179	0.186336179	1.592336179	1.406	0.0
2	0.279504269	0.52746809	2.562936179	2.035468089	0.247963821
3	0.372672359	0.620636179	2.562936179	1.9423	0.24796382
4	0.465840449	0.96176809	2.764936179	1.803168089	0.495927641
5	0.559008538	1.055936179	2.764936179	1.709	0.496927641
6	0.652176628	1.490236179	2.966936179	1.4767	0.838059551
7	0.745344718	1.491236179	2.966936179	1.4757	0.745891461
8	0.838512808	1.925536179	3.168936179	1.2434	1.087023371
9	0.931680897	1.925536179	3.168936179	1.2434	0.993855282
