0	0.09316809	0.09316809	0.63956809	0.5464	0.0
1	0.186336179	0.186336179	0.75166809	0.565331911	0.0
2	0.279504269	0.279504269	0.86376809	0.584263821	0.0
3	0.372672359	0.372672359	0.97586809	0.603195731	0.0
4	0.465840449	0.465840449	1.167036179	0.70119573	0.0
5	0.559008538	0.620636179	1.268036179	0.6474	0.061627641
6	0.652176628	0.713804269	1.369036179	0.65523191	0.061627641
7	0.745344718	0.806972359	1.469036179	0.66206382	0.061627641
8	0.838512808	0.943836179	1.490236179	0.5464	0.105323371
9	0.931680897	0.97586809	1.583404269	0.607536179	0.044187193
