0	0.09316809	0.09316809	1.167036179	1.073868089	0.0
1	0.186336179	0.186336179	1.702336179	1.516	0.0
2	0.279504269	0.52746809	2.671936179	2.144468089	0.247963821
3	0.372672359	0.620636179	2.772936179	2.1523	0.24796382
4	0.465840449	0.96176809	2.873936179	1.912168089	0.495927641
5	0.559008538	1.167036179	2.974936179	1.8079	0.608027641
6	0.652176628	1.601336179	3.075936179	1.4746	0.949159551
7	0.745344718	1.702336179	3.176936179	1.4746	0.956991461
8	0.838512808	2.035636179	3.277936179	1.2423	1.197123371
9	0.931680897	2.136636179	3.378936179	1.2423	1.204955282
