0	0.09316809	0.09316809	0.722736179	0.629568089	0.0
1	0.186336179	0.186336179	0.823736179	0.6374	0.0
2	0.279504269	0.279504269	0.924736179	0.64523191	0.0
3	0.372672359	0.372672359	1.221172359	0.8485	0.0
4	0.465840449	0.52746809	1.461036179	0.933568089	0.061627641
5	0.559008538	0.621636179	1.461036179	0.8394	0.062627641
6	0.652176628	0.714804269	1.655472359	0.94066809	0.062627641
7	0.745344718	0.807972359	1.563304269	0.75533191	0.062627641
8	0.838512808	1.038004269	1.663036179	0.62503191	0.199491461
9	0.931680897	1.130172359	1.756472359	0.6263	0.198491462
